;timestamp;open;high;low;close;volume;ema_5;ema_400;super_trend_direction
0;2021-02-23 04:00:00;0.429125;0.4333;0.40805;0.4319;44661.05185;0.4319;0.4319;True
1;2021-02-23 05:00:00;0.4319;0.4333;0.38115000000000004;0.41425;37274.76505;0.42131;0.4230529375;True
2;2021-02-23 06:00:00;0.41425;0.43655000000000005;0.4;0.4025;8295.5267;0.4124;0.4161676749631772;True
3;2021-02-23 07:00:00;0.4025;0.42265;0.3935;0.41400000000000003;16795.9759;0.4130646153846154;0.41562168507481984;True
4;2021-02-23 08:00:00;0.41400000000000003;0.41555000000000003;0.33430000000000004;0.33430000000000004;8976.9982;0.38282796208530806;0.3991942991023648;True
5;2021-02-23 09:00:00;0.33430000000000004;0.38705;0.3176;0.3617;23764.93465;0.3751075187969925;0.39286687640714324;True
6;2021-02-23 10:00:00;0.3617;0.38655;0.35005000000000003;0.35005000000000003;1536.41255;0.3662357697911608;0.3866580479993585;True
7;2021-02-23 11:00:00;0.35005000000000003;0.3865;0.3342;0.36745000000000005;36059.6365;0.36665694686756545;0.3842148148381838;True
8;2021-02-23 12:00:00;0.36745000000000005;0.39285000000000003;0.35000000000000003;0.3855;15998.10665;0.37310571175212565;0.3843604857740233;True
9;2021-02-23 13:00:00;0.3855;0.41100000000000003;0.38345;0.40190000000000003;24249.43495;0.382873190866006;0.38615416352581805;True
10;2021-02-23 14:00:00;0.40190000000000003;0.4616;0.39835000000000004;0.42850000000000005;15382.62585;0.39826001462030053;0.39010074551813595;True
11;2021-02-23 15:00:00;0.42850000000000005;0.49055000000000004;0.42675;0.49055000000000004;6105.85205;0.42926228835013136;0.3987036263059891;True
12;2021-02-23 16:00:00;0.49055000000000004;0.52615;0.46855;0.49420000000000003;16966.8534;0.4510199883237892;0.40627189235411504;True
13;2021-02-23 17:00:00;0.49420000000000003;0.50485;0.46005;0.46950000000000003;7611.8607;0.45720116576123165;0.4109364292816207;True
14;2021-02-23 18:00:00;0.46950000000000003;0.48805000000000004;0.43855000000000005;0.442;148133.1942;0.4521225125992421;0.4130805988323189;True
15;2021-02-23 19:00:00;0.442;0.4743;0.43110000000000004;0.43370000000000003;5419.3967;0.4459723117615302;0.414418200460826;True
16;2021-02-23 20:00:00;0.43370000000000003;0.48555000000000004;0.427;0.48055000000000003;95185.33515;0.4575099180409697;0.4184658504762708;True
17;2021-02-23 21:00:00;0.48055000000000003;0.4852;0.45765000000000006;0.46135000000000004;1112.84745;0.4587908120641181;0.42095090394616913;True
18;2021-02-23 22:00:00;0.46135000000000004;0.46900000000000003;0.45275000000000004;0.45625000000000004;4144.0892;0.4579434924894919;0.4228935354464293;True
19;2021-02-23 23:00:00;0.45625000000000004;0.4632;0.42705000000000004;0.4455;13616.3086;0.45379441391282144;0.42407835221974705;True
20;2021-02-24 00:00:00;0.4455;0.45885000000000004;0.41500000000000004;0.44165000000000004;7932.1942;0.4497454641850641;0.4249575952407847;True
21;2021-02-24 01:00:00;0.44165000000000004;0.4787;0.4398;0.4701;43797.47395;0.456531216421232;0.42711903947036706;True
22;2021-02-24 02:00:00;0.4701;0.5176000000000001;0.47000000000000003;0.5068;17972.503;0.4732889708103086;0.4307772958142643;True
23;2021-02-24 03:00:00;0.5037;0.5162500000000001;0.48975;0.512;11862.12285;0.4861934137719761;0.4343597289516893;True
24;2021-02-24 04:00:00;0.512;0.5162500000000001;0.47565;0.48915000000000003;3281.44455;0.48717898154523187;0.436685349776344;True
25;2021-02-24 05:00:00;0.48915000000000003;0.5074000000000001;0.48660000000000003;0.48725;43524.17195;0.48720265498850046;0.4387541178226007;True
26;2021-02-24 06:00:00;0.48725;0.506;0.47365;0.502;180304.1115;0.4921351901429509;0.44125197958232854;True
27;2021-02-24 07:00:00;0.502;0.5395;0.49145000000000005;0.5247;41786.89965;0.5029902541348958;0.44443778158483;True
28;2021-02-24 08:00:00;0.5247;0.5771000000000001;0.51885;0.557;93325.3336;0.520993643590678;0.44859703498472736;True
29;2021-02-24 09:00:00;0.557;0.5869500000000001;0.5449;0.5726;53633.197;0.5381958521049378;0.4530371130546134;True
30;2021-02-24 10:00:00;0.5726;0.5816;0.5441;0.5498500000000001;94900.18425;0.5420805815761142;0.4563999779663068;True
31;2021-02-24 11:00:00;0.5498500000000001;0.5968;0.5455500000000001;0.5950500000000001;98029.06275;0.5597370953086972;0.4610769541553762;True
32;2021-02-24 12:00:00;0.5950500000000001;0.6452;0.5919500000000001;0.6263000000000001;286571.031;0.5819247644904807;0.4664945702212352;True
33;2021-02-24 13:00:00;0.6263000000000001;0.64165;0.5659000000000001;0.5922000000000001;134988.96575;0.5853498465219755;0.4705049186123149;True
34;2021-02-24 14:00:00;0.5922000000000001;0.6105;0.5588000000000001;0.5682;64864.30515;0.5796332270886962;0.4735399708906911;True
35;2021-02-24 15:00:00;0.5682;0.5821500000000001;0.53635;0.5764;82669.23165;0.5785554842323627;0.4766542626678866;True
36;2021-02-24 16:00:00;0.5764;0.6162000000000001;0.5728500000000001;0.5894;242201.9333;0.582170323924923;0.4799836651287921;True
