;timestamp;open;high;low;close;volume;ema_short;ema_long;super_trend_direction
0;2020-12-31 23:00:00;2.898;2.9006;2.8391;2.871;337738.7639;2.871;2.871;True
1;2021-01-01 00:00:00;2.871;2.9475;2.8;2.8786;345666.2211;2.87556;2.8748095;True
2;2021-01-01 01:00:00;2.8786;2.9317;2.8447;2.93;53743.29705;2.9013473684210522;2.89329839396168;True
3;2021-01-01 02:00:00;2.93;2.9886;2.9043;2.9816000000000003;13045.887;2.934683076923077;2.9155396362335244;True
4;2021-01-01 03:00:00;2.9828;3.0548;2.9606;3.0115;66395.0489;2.964172037914692;2.9349241083112827;True
5;2021-01-01 04:00:00;3.0115;3.032;2.92;2.9372;41483.8796;2.9543160902255634;2.9353081807987755;True
6;2021-01-01 05:00:00;2.9372;2.9786;2.9083;2.9484;17978.5142;2.9522214667314226;2.9372066111791986;True
7;2021-01-01 06:00:00;2.9484;3.01;2.8767;2.8802000000000003;29517.1663;2.9272395559080095;2.9299554608882445;True
8;2021-01-01 07:00:00;2.8802000000000003;2.9254;2.8463000000000003;2.8982;6239.13025;2.9173011840801215;2.926356098054745;True
9;2021-01-01 08:00:00;2.8982;2.9214;2.8449999999999998;2.8725;45493.63285;2.902103912106851;2.920848506246062;True
10;2021-01-01 09:00:00;2.8725;2.9735;2.868;2.9377;99176.7531;2.9141080548718157;2.9224190455795687;True
11;2021-01-01 10:00:00;2.9377;2.99;2.91;2.9194;37107.5035;2.915885737799733;2.922160482294574;True
12;2021-01-01 11:00:00;2.9194;2.9837;2.9054;2.9742;28301.43115;2.9354242184283645;2.9262847113074244;True
13;2021-01-01 12:00:00;2.9742;2.9959;2.8973;2.92;37565.943;2.9302651399272226;2.925821068331798;True
14;2021-01-01 13:00:00;2.92;3.0581;2.91;3.0561;23999.0723;2.9723061004716427;2.934813599194168;True
15;2021-01-01 14:00:00;3.0561;3.1421;3.0268;3.0761;80932.161;3.006956820583239;2.9439789924210094;True
16;2021-01-01 15:00:00;3.0761;3.1975;3.06;3.1119;42815.7187;3.041973420810321;2.954256732837221;True
17;2021-01-01 16:00:00;3.1119;3.2848;3.0616;3.249;24480.0997;3.111029006275972;2.971336534743675;True
18;2021-01-01 17:00:00;3.249;3.2800000000000002;3.08;3.1432;18964.2882;3.1217575104036506;2.980794776417673;True
19;2021-01-01 18:00:00;3.1432;3.18;2.9681;3.07;70148.4653;3.104499817052774;2.9854700694037763;True
20;2021-01-01 19:00:00;3.07;3.1464;3.0372;3.1;34101.5702;3.1029995772584478;2.991200871855316;True
21;2021-01-01 20:00:00;3.1;3.22;3.09;3.1591;42783.05745;3.121702217914547;2.9992399784030495;True
22;2021-01-01 21:00:00;3.1591;3.2009;3.11;3.1139;24979.93345;3.1191012468507227;3.0045041688521894;True
23;2021-01-01 22:00:00;3.1139;3.1904;3.0879;3.1831;17477.49825;3.140435431885839;3.0123813705548903;True
24;2021-01-01 23:00:00;3.1831;3.3379;3.1803;3.3372;95748.07445;3.2060262187919677;3.0261685804813987;True
25;2021-01-02 00:00:00;3.3372;3.366;3.1376;3.1839;115506.73885;3.1986506178016487;3.03262189755464;True
26;2021-01-02 01:00:00;3.1839;3.2203;3.1063;3.2016;33081.3232;3.199633762505376;3.0392955959172583;True
27;2021-01-02 02:00:00;3.2016;3.24;3.18;3.19;15554.27355;3.196422470655735;3.0450490504618903;True
28;2021-01-02 03:00:00;3.19;3.2033;3.1674;3.1925;8237.88275;3.195114970209048;3.0504974670959903;True
29;2021-01-02 04:00:00;3.1925;3.29;3.1599;3.29;60652.80085;3.226743478418375;3.0590731486847194;True
30;2021-01-02 05:00:00;3.29;3.29;3.2234;3.2592;9926.79915;3.237562356559902;3.0660246980849095;True
31;2021-01-02 06:00:00;3.2592;3.3614;3.2356;3.3054;32393.31505;3.2601749567852063;3.074099363857672;True
32;2021-01-02 07:00:00;3.3054;3.323;3.2398;3.24;11124.86815;3.2534499607985845;3.0795391979141513;True
33;2021-01-02 08:00:00;3.24;3.2565;3.1719;3.19;18728.8141;3.2322999520782054;3.0830632008208037;True
34;2021-01-02 09:00:00;3.19;3.223;3.1352;3.1518;32745.271;3.205466616290702;3.0851986182440125;True
35;2021-01-02 10:00:00;3.1518;3.2112;3.11;3.17;15140.5332;3.1936444054477753;3.087766148587766;True
36;2021-01-02 11:00:00;3.17;3.1815;3.1219;3.1502;182173.20665;3.179162932545042;3.0896098317588945;True
37;2021-01-02 12:00:00;3.1502;3.19;3.0243;3.1277;31728.92345;3.162008618206051;3.0907076969418825;True
38;2021-01-02 13:00:00;3.1277;3.16;3.0836;3.11;6061.87735;3.1446724097855965;3.0912508098344893;True
39;2021-01-02 14:00:00;3.11;3.1418;3.0473;3.1389;28614.64735;3.142748273016383;3.0925618506098145;True
40;2021-01-02 15:00:00;3.1389;3.2328;3.1335;3.2028;47325.0719;3.1627655165511315;3.095528169541582;True
41;2021-01-02 16:00:00;3.2028;3.2207;3.0975;3.1744;76056.4509;3.1666436778566354;3.097604950211341;True
42;2021-01-02 17:00:00;3.1744;3.33;3.1741;3.2309;58716.6372;3.188062452478369;3.101041406964884;True
43;2021-01-02 18:00:00;3.2309;3.238;3.1707;3.1951;47334.87535;3.190408301694153;3.10341692061457;True
44;2021-01-02 19:00:00;3.1951;3.3083;3.1785;3.3041;13495.8156;3.2283055349141057;3.1083846219776246;True
45;2021-01-02 20:00:00;3.3041;3.3083;3.0997;3.1145;151477.74495;3.1903703563082115;3.108533067574431;True
46;2021-01-02 21:00:00;3.1145;3.1835;3.1;3.1595;122087.4238;3.1800802374843413;3.1097468369755634;True
47;2021-01-02 22:00:00;3.1595;3.1693;3.1035;3.1239;80518.79525;3.1613534915901456;3.110077663727366;True
48;2021-01-02 23:00:00;3.1239;3.2105;3.0692;3.1976;29885.57325;3.1734356610885204;3.1120865394504054;True
49;2021-01-03 00:00:00;3.1976;3.2006;3.12;3.124;6127.3892;3.156957107366503;3.112355159962375;True
50;2021-01-03 01:00:00;3.124;3.1365;3.0975;3.107;5178.20675;3.1403047382269245;3.1122364974297976;True
51;2021-01-03 02:00:00;3.107;3.1471;3.1026;3.1453;5814.8033;3.141969825485777;3.1129567686292337;True
