,timestamp,open,high,low,close,volume,ema_5,ema_400,super_trend_direction
48,2021-01-02 23:00:00,6.192,6.203,6.128,6.198,114507.285,6.16862118014861,5.919636031980225,True
49,2021-01-03 00:00:00,6.198,6.236,6.168,6.231,29436.813,6.189414120131683,5.92665655705354,True
50,2021-01-03 01:00:00,6.231,6.26,6.204,6.242,27400.925,6.206942746772782,5.933644107721405,True
51,2021-01-03 02:00:00,6.242,6.284,6.239,6.27,122374.759,6.227961831196506,5.940971445817377,True
52,2021-01-03 03:00:00,6.27,6.275,6.233,6.234,35921.102,6.229974554131939,5.947249468769432,True
53,2021-01-03 04:00:00,6.234,6.309,6.219,6.309,79926.344,6.256316369429453,5.9548745001324646,True
54,2021-01-03 05:00:00,6.309,6.42,6.298,6.376,275730.555,6.296210912961209,5.963610478607397,True
55,2021-01-03 06:00:00,6.376,6.563,6.374,6.517,832295.95,6.369807275317607,5.974912111521123,True
56,2021-01-03 07:00:00,6.517,6.595,6.484,6.548,263650.001,6.42920485021719,5.986438131106628,True
57,2021-01-03 08:00:00,6.548,6.645,6.476,6.62,500390.469,6.492803233482019,5.998990560905824,True
58,2021-01-03 09:00:00,6.62,6.65,6.519,6.607,783248.608,6.530868822322899,6.010860758746606,True
59,2021-01-03 10:00:00,6.607,6.7,6.551,6.647,1692932.228,6.569579214882985,6.023102200393959,True
60,2021-01-03 11:00:00,6.651,6.771,6.643,6.769,369748.515,6.6360528099231955,6.037254017390416,True
61,2021-01-03 12:00:00,6.769,6.82,6.73,6.786,925851.41,6.686035206616068,6.051263939164426,True
62,2021-01-03 13:00:00,6.788,6.966,6.787,6.898,288906.562,6.756690137744614,6.066892884869039,True
63,2021-01-03 14:00:00,6.898,7.023,6.8469999999999995,6.973,750055.406,6.828793425163464,6.083395399392905,True
64,2021-01-03 15:00:00,6.973,6.998,6.771,6.937,233647.382,6.864862283442439,6.098738793070969,True
65,2021-01-03 16:00:00,6.937,7.043,6.8,6.857,1899753.713,6.862241522294953,6.112193663530429,True
66,2021-01-03 17:00:00,6.857,6.936,6.733,6.889,2373553.569,6.871161014863316,6.125803981023331,True
67,2021-01-03 18:00:00,6.889,6.915,6.704,6.813,169734.515,6.8517740099088575,6.137695211668244,True
68,2021-01-03 19:00:00,6.813,6.842,6.746,6.8100000000000005,96422.659,6.837849339939229,6.149187223804631,True
69,2021-01-03 20:00:00,6.8100000000000005,7.016,6.809,6.994,659385.244,6.8898995599595105,6.163455265755187,True
70,2021-01-03 21:00:00,6.994,7.006,6.948,6.981,164374.708,6.92026637330635,6.177100380882614,True
71,2021-01-03 22:00:00,6.981,7.035,6.936,7.005,381731.221,6.948510915537573,6.190758484322893,True
72,2021-01-03 23:00:00,7.005,7.01,6.9,6.96,1139852.392,6.952340610358382,6.203304486276486,True
73,2021-01-04 00:00:00,6.96,7.02,6.877,6.962,97551.441,6.955560406905588,6.215539956892785,True
74,2021-01-04 01:00:00,6.962,7.008,6.906,6.985,142118.287,6.965373604603726,6.227812319497493,True
75,2021-01-04 02:00:00,6.985,7.022,6.969,6.994,208559.718,6.974915736402485,6.2398999877143755,True
76,2021-01-04 03:00:00,6.994,7.007,6.992,7.006,510271.862,6.985277157601657,6.251857267556123,True
77,2021-01-04 04:00:00,7.006,7.17,6.996,7.17,265618.257,7.046851438401106,6.266037032773045,True
78,2021-01-04 05:00:00,7.17,7.455,7.162,7.411,1070803.431,7.168234292267406,6.283536816651292,True
79,2021-01-04 06:00:00,7.411,7.693,7.4,7.534,651575.634,7.290156194844938,6.302454295448963,True
80,2021-01-04 07:00:00,7.534,7.586,7.125,7.195,1016827.939,7.258437463229958,6.315821508743749,True
81,2021-01-04 08:00:00,7.195,7.341,6.975,7.128,234099.134,7.214958308819973,6.327864802122405,True
82,2021-01-04 09:00:00,7.128,7.17,6.534,6.805,666071.748,7.078305539213316,6.334870998434585,False
83,2021-01-04 10:00:00,6.805,7.217,6.294,6.913,2043052.108,7.0232036928088775,6.343278652160146,False
84,2021-01-04 11:00:00,6.913,6.994,6.747,6.9879999999999995,195130.975,7.01146912853925,6.352566005792102,False
85,2021-01-04 12:00:00,6.9879999999999995,7.218,6.896,7.18,178682.044,7.067646085692834,6.364374169882872,False
86,2021-01-04 13:00:00,7.18,7.203,7.001,7.153,227228.302,7.096097390461889,6.37552499318519,False
87,2021-01-04 14:00:00,7.153,7.419,7.151,7.394,441131.11,7.195398260307926,6.389795181824284,False
88,2021-01-04 15:00:00,7.394,7.45,7.34,7.404,871991.152,7.264932173538618,6.403878454832749,False
89,2021-01-04 16:00:00,7.404,7.447,7.071,7.234,935084.817,7.254621449025746,6.415303873975515,False
90,2021-01-04 17:00:00,7.234,7.272,7.082,7.157,321557.531,7.222080966017164,6.425423436003455,False
91,2021-01-04 18:00:00,7.157,7.276,7.156,7.24,47663.203,7.228053977344776,6.436441985328533,False
92,2021-01-04 19:00:00,7.24,7.418,7.209,7.397,117193.976,7.28436931822985,6.449325172927291,False
93,2021-01-04 20:00:00,7.397,7.423,7.27,7.27,185491.073,7.279579545486567,6.460240264556136,False
94,2021-01-04 21:00:00,7.27,7.351,7.183,7.233,92787.235,7.264053030324377,6.470433347537989,False
95,2021-01-04 22:00:00,7.233,7.325,7.218,7.3,41605.295,7.2760353535495845,6.481286712091447,False
96,2021-01-04 23:00:00,7.3,7.551,7.258,7.542,409929.588,7.364690235699723,6.495052763183175,False
97,2021-01-05 00:00:00,7.542,7.932,7.542,7.767,1705412.914,7.498793490466483,6.511429372626412,False
98,2021-01-05 01:00:00,7.767,7.878,7.702,7.878,416761.993,7.625195660310989,6.528886582543007,False
99,2021-01-05 02:00:00,7.878,7.89,7.73,7.754,247973.559,7.668130440207325,6.54441582693845,False
100,2021-01-05 03:00:00,7.754,7.829,7.41,7.428,749992.573,7.588086960138217,6.555530476416562,False
101,2021-01-05 04:00:00,7.428,7.563,7.316,7.408,448214.909,7.528057973425478,6.566172940695869,False
102,2021-01-05 05:00:00,7.408,7.555,7.204,7.309,348563.836,7.455038648950318,6.575377593332292,False
103,2021-01-05 06:00:00,7.309,7.3870000000000005,6.9719999999999995,7.329,3377506.396,7.413025765966879,6.584647383098587,False
104,2021-01-05 07:00:00,7.329,7.3870000000000005,7.286,7.291,274814.001,7.372350510644586,6.593272664978259,False
105,2021-01-05 08:00:00,7.291,7.515,7.291,7.433,211593.283,7.392567007096392,6.603453049606993,False
106,2021-01-05 09:00:00,7.433,7.574,7.433,7.531,197275.68,7.4387113380642615,6.614618434962395,False
107,2021-01-05 10:00:00,7.531,7.571,7.471,7.52,823252.982,7.465807558709507,6.625440706430207,False
108,2021-01-05 11:00:00,7.52,7.6,7.513,7.6,213047.91,7.510538372473005,6.6370092942779095,False
109,2021-01-05 12:00:00,7.6,7.804,7.575,7.726,1363467.568,7.582358914982003,6.649847881132819,False
110,2021-01-05 13:00:00,7.726,7.829,7.713,7.713,306833.081,7.625905943321335,6.662297166743789,False
111,2021-01-05 14:00:00,7.713,7.911,7.62,7.907,1053079.021,7.719603962214223,6.676775048641919,True
112,2021-01-05 15:00:00,7.907,7.956,7.84,7.944,1078187.507,7.794402641476149,6.691417612583669,True
113,2021-01-05 16:00:00,7.944,8.112,7.892,8.047,544627.273,7.8786017609840995,6.7069789355363705,True
114,2021-01-05 17:00:00,8.047,8.196,8.041,8.173,807556.978,7.976734507322733,6.723699484121167,True
115,2021-01-05 18:00:00,8.173,8.279,8.173,8.233,847649.021,8.062156338215155,6.740803878259199,True
116,2021-01-05 19:00:00,8.233,8.476,8.233,8.41,1416416.783,8.17810422547677,6.7596010449156365,True
117,2021-01-05 20:00:00,8.41,8.582,8.33,8.542,1546843.195,8.299402816984513,6.779547872383473,True
118,2021-01-05 21:00:00,8.542,8.626,8.467,8.499,317315.819,8.365935211323007,6.798671628246683,True
119,2021-01-05 22:00:00,8.499,8.729,8.497,8.692,263094.705,8.474623474215338,6.819600846885083,True
120,2021-01-05 23:00:00,8.692,8.715,8.6,8.68,416879.343,8.54308231614356,6.840042049681001,True
121,2021-01-06 00:00:00,8.68,8.722,8.4,8.575,683045.012,8.553721544095707,6.858991267338055,True
122,2021-01-06 01:00:00,8.575,8.582,8.414,8.468,246029.742,8.525147696063804,6.876461192342155,True
123,2021-01-06 02:00:00,8.468,8.59,8.468,8.523,234145.135,8.52443179737587,6.894234274083434,True
124,2021-01-06 03:00:00,8.523,8.543,8.432,8.498,262352.825,8.51562119825058,6.91144571304272,True
125,2021-01-06 04:00:00,8.498,8.9,8.477,8.794,824750.776,8.608414132167054,6.931533687895246,True
126,2021-01-06 05:00:00,8.794,8.882,8.619,8.718,883318.681,8.644942754778036,6.950488624737821,True
127,2021-01-06 06:00:00,8.718,8.789,8.696,8.783,45504.44,8.69096183651869,6.969823398451376,True
128,2021-01-06 07:00:00,8.783,8.809,8.666,8.744,242523.27,8.708641224345794,6.9884391162611825,True
129,2021-01-06 08:00:00,8.744,8.817,8.653,8.733,181843.107,8.71676081623053,7.006643869972955,True
130,2021-01-06 09:00:00,8.733,8.746,8.57,8.619,182853.444,8.68417387748702,7.023377886771854,True
131,2021-01-06 10:00:00,8.619,8.801,8.614,8.745,158698.459,8.704449251658012,7.041150121156427,True
132,2021-01-06 11:00:00,8.745,8.964,8.741,8.881,347960.23,8.763299501105342,7.060042019551702,True
133,2021-01-06 12:00:00,8.881,8.902,8.735,8.835,267014.648,8.787199667403561,7.078171859447339,True
134,2021-01-06 13:00:00,8.835,8.853,8.707,8.773,64428.067,8.782466444935707,7.095393223251701,True
135,2021-01-06 14:00:00,8.773,8.789,8.678,8.701,155368.793,8.755310963290471,7.111624025845637,True
136,2021-01-06 15:00:00,8.701,8.843,8.701,8.784,122160.818,8.764873975526982,7.128443648487167,True
137,2021-01-06 16:00:00,8.784,9.01,8.784,8.896,619884.192,8.80858265035132,7.146130860319566,True
138,2021-01-06 17:00:00,8.896,9.4,8.896,9.123,1265804.846,8.913388433567548,7.165813789637735,True
139,2021-01-06 18:00:00,9.123,9.216,9.119,9.152,611036.287,8.992925622378365,7.185491704211532,True
140,2021-01-06 19:00:00,9.152,9.237,8.984,8.987,318664.083,8.990950414918911,7.203252562441717,True
141,2021-01-06 20:00:00,8.987,9.302,8.769,9.247,441623.348,9.076300276612608,7.223303950504683,True
142,2021-01-06 21:00:00,9.247,9.32,9.142,9.148,362764.983,9.100200184408406,7.242096667044798,True
143,2021-01-06 22:00:00,9.148,9.266,9.14,9.193,115080.459,9.131133456272272,7.2610547188978165,True
144,2021-01-06 23:00:00,9.193,9.407,9.193,9.397,615142.518,9.219755637514849,7.281713214373078,True
145,2021-01-07 00:00:00,9.397,9.483,9.305,9.443,615650.098,9.2941704250099,7.30251934642321,True
146,2021-01-07 01:00:00,9.443,9.486,9.397,9.442,399974.95,9.3434469500066,7.323020447890882,True
147,2021-01-07 02:00:00,9.442,9.5,9.294,9.439,313440.675,9.375297966671067,7.343203618648495,True
148,2021-01-07 03:00:00,9.439,9.678,9.429,9.626,397671.963,9.458865311114044,7.3648793194202815,True
149,2021-01-07 04:00:00,9.62,9.657,9.53,9.627,178823.195,9.514910207409363,7.386262311127376,True
150,2021-01-07 05:00:00,9.627,9.724,9.577,9.646,218215.084,9.558606804939576,7.407527824656193,True
151,2021-01-07 06:00:00,9.646,9.664,9.513,9.636,175445.345,9.584404536626383,7.42840676136852,True
152,2021-01-07 07:00:00,9.636,9.665,9.386,9.412,1643109.581,9.526936357750921,7.446910309584434,True
153,2021-01-07 08:00:00,9.412,9.454,9.2,9.436,582166.606,9.496624238500614,7.465384936297824,True
154,2021-01-07 09:00:00,9.436,9.454,9.294,9.454,317597.401,9.48241615900041,7.48377606456802,True
155,2021-01-07 10:00:00,9.454,9.457,9.357,9.387,159839.949,9.45061077266694,7.501302802027563,True
156,2021-01-07 11:00:00,9.387,9.557,9.384,9.546,350814.208,9.48240718177796,7.520053209164916,True
157,2021-01-07 12:00:00,9.546,9.64,9.514,9.64,135944.772,9.534938121185307,7.539412699197088,True
158,2021-01-07 13:00:00,9.64,9.721,9.624,9.683,422005.247,9.584292080790204,7.558907279949894,True
159,2021-01-07 14:00:00,9.683,9.77,9.671,9.743,177100.853,9.637194720526802,7.57868899171593,True
160,2021-01-07 15:00:00,9.745,9.861,9.697,9.853,652947.883,9.709129813684534,7.599204336218512,True
161,2021-01-07 16:00:00,9.853,9.975,9.829,9.871,476456.421,9.763086542456357,7.6196146775713,True
162,2021-01-07 17:00:00,9.871,10.095,9.864,10.013,1123058.558,9.846391028304238,7.641031810842414,True
163,2021-01-07 18:00:00,10.013,10.131,9.1,9.626,1895730.896,9.772927352202826,7.658724157964762,True
164,2021-01-07 19:00:00,9.626,9.833,9.36,9.8,283662.972,9.781951568135218,7.677735070975593,True
165,2021-01-07 20:00:00,9.8,9.829,9.598,9.717,1619038.013,9.76030104542348,7.6957701289273235,True
166,2021-01-07 21:00:00,9.717,9.751,9.563,9.702,2465523.661,9.740867363615655,7.713444867747438,True
167,2021-01-07 22:00:00,9.702,9.774000000000001,9.597,9.693,46239.936,9.72491157574377,7.730818196324702,True
168,2021-01-07 23:00:00,9.693,9.699,9.421,9.577,121953.904,9.675607717162514,7.74695983163429,True
169,2021-01-08 00:00:00,9.577,9.632,9.153,9.171,1142058.374,9.507405144775008,7.759363989091073,True
170,2021-01-08 01:00:00,9.171,9.234,8.89,9.102,1825730.572,9.372270096516672,7.771015693072299,True
171,2021-01-08 02:00:00,9.102,9.111,8.417,8.6,1615605.903,9.114846731011115,7.778183355791633,False
172,2021-01-08 03:00:00,8.6,8.986,8.57,8.965,511107.966,9.064897820674076,7.788407542897677,False
173,2021-01-08 04:00:00,8.965,9.158,8.928,9.108,420427.704,9.079265213782717,7.799734481132471,False
174,2021-01-08 05:00:00,9.108,9.123,8.854,8.879,175280.049,9.012510142521812,7.8089653382972415,False
175,2021-01-08 06:00:00,8.879,9.054,8.754,9.045,112158.102,9.023340095014541,7.819499469165099,False
176,2021-01-08 07:00:00,9.045,9.234,8.993,9.204,525276.514,9.083560063343027,7.831257339513786,False
177,2021-01-08 08:00:00,9.204,9.223,9.11,9.165,164655.374,9.110706708895352,7.842544587215537,False
178,2021-01-08 09:00:00,9.165,9.362,9.11,9.355,231991.854,9.192137805930235,7.855299923236412,False
179,2021-01-08 10:00:00,9.355,9.674,9.346,9.591,399638.266,9.325091870620156,7.8698877299768935,False
180,2021-01-08 11:00:00,9.591,9.729,9.542,9.656,429223.255,9.435394580413437,7.88484810920413,False
181,2021-01-08 12:00:00,9.656,9.727,9.548,9.613,350739.61,9.494596386942291,7.89927413409639,False
182,2021-01-08 13:00:00,9.613,9.666,9.46,9.634,148149.546,9.541064257961528,7.913706541547186,False
183,2021-01-08 14:00:00,9.634,9.676,9.571,9.676,153462.439,9.586042838641019,7.9283196099514,False
184,2021-01-08 15:00:00,9.676,9.744,9.186,9.475,728108.879,9.549028559094012,7.941102556958628,False
185,2021-01-08 16:00:00,9.481,9.642,9.411,9.596,323929.541,9.564685706062674,7.954735214889903,False
186,2021-01-08 17:00:00,9.596,9.629,9.469,9.479,189776.352,9.536123804041782,7.967251072074668,False
187,2021-01-08 18:00:00,9.479,9.521,9.221,9.247,480860.522,9.439749202694522,7.977725425890152,False
188,2021-01-08 19:00:00,9.248,9.356,9.228,9.265,296597.9216,9.381499468463014,7.9882277970251785,False
189,2021-01-08 20:00:00,9.265,9.306,8.949,8.972,428743.1208,9.24499964564201,7.996228639397076,False
190,2021-01-08 21:00:00,8.972,9.204,8.858,9.204,303405.8519,9.231333097094673,8.006020428619887,False
191,2021-01-08 22:00:00,9.204,9.384,9.114,9.383,55016.1313,9.281888731396448,8.01714932319444,False
192,2021-01-08 23:00:00,9.383,9.455,9.336,9.368,144868.2752,9.310592487597631,8.028033359815183,False
193,2021-01-09 00:00:00,9.368,9.461,9.122,9.194,197105.8631,9.271728325065089,8.03739900473339,False
194,2021-01-09 01:00:00,9.194,9.196,9.078,9.187,449633.6475,9.243485550043394,8.046605159761544,False
195,2021-01-09 02:00:00,9.187,9.281,9.055,9.18,280919.8455,9.222323700028928,8.055654200254532,False
196,2021-01-09 03:00:00,9.18,9.344,9.142,9.306,73020.2903,9.250215800019285,8.065607155008394,False
197,2021-01-09 04:00:00,9.306,9.33,9.217,9.293,205957.7412,9.264477200012857,8.075348443279843,False
198,2021-01-09 05:00:00,9.293,9.297,9.052,9.076,156896.5649,9.201651466675239,8.083266831992868,False
199,2021-01-09 06:00:00,9.076,9.108,8.69,8.761,6522377.2289,9.054767644450159,8.088614247380988,False
200,2021-01-09 07:00:00,8.761,8.906,8.712,8.906,114390.4715,9.005178429633439,8.095044876753526,False
201,2021-01-09 08:00:00,8.906,9.138,8.84,9.122,466422.5056,9.04411895308896,8.103101053881884,False
202,2021-01-09 09:00:00,9.122,9.216,9.12,9.162,392005.9386,9.08341263539264,8.111384155012338,False
203,2021-01-09 10:00:00,9.162,9.247,9.115,9.186,391114.0115,9.117608423595094,8.119766437134514,False
204,2021-01-09 11:00:00,9.186,9.36,9.178,9.251,458617.0118,9.162072282396728,8.128565602472074,False
205,2021-01-09 12:00:00,9.251,9.334,9.237,9.298,188718.0516,9.207381521597819,8.13763659267661,False
206,2021-01-09 13:00:00,9.299,9.377,9.299,9.327,51463.831,9.24725434773188,8.146836689961233,False
207,2021-01-09 14:00:00,9.327,9.39,9.285,9.296,100527.7837,9.26350289848792,8.155701468472277,False
208,2021-01-09 15:00:00,9.296,9.327,9.181,9.273,105892.417,9.266668598991947,8.164297001954303,False
209,2021-01-09 16:00:00,9.273,9.274000000000001,9.122,9.139,202150.9165,9.224112399327964,8.171775294771722,False
210,2021-01-09 17:00:00,9.139,9.274000000000001,9.138,9.26,59050.5656,9.236074932885309,8.180102212859712,False
211,2021-01-09 18:00:00,9.26,9.344,9.259,9.33,199576.8812,9.267383288590205,8.18887766283644,False
212,2021-01-09 19:00:00,9.33,9.4,9.317,9.366,68464.4359,9.300255525726802,8.19783718834017,False
213,2021-01-09 20:00:00,9.366,9.496,9.243,9.486,272276.2639,9.362170350484535,8.207616226380836,False
214,2021-01-09 21:00:00,9.486,9.621,9.471,9.61,188334.255,9.444780233656356,8.218234718614612,False
215,2021-01-09 22:00:00,9.61,9.661,9.519,9.562,144646.9662,9.483853489104236,8.22838314088427,False
216,2021-01-09 23:00:00,9.562,9.75,9.538,9.575,1501988.4227,9.514235659402823,8.238527082780866,False
217,2021-01-10 00:00:00,9.575,9.728,9.57,9.69,157764.9275,9.572823772935216,8.249433135770596,False
218,2021-01-10 01:00:00,9.69,9.9,9.656,9.846,969195.1728,9.663882515290144,8.261399164034135,False
219,2021-01-10 02:00:00,9.846,9.895,9.812,9.87,147472.9879,9.732588343526762,8.27342523192429,False
220,2021-01-10 03:00:00,9.87,9.898,9.744,9.745,961260.1658,9.736725562351175,8.28439956817655,False
221,2021-01-10 04:00:00,9.745,9.835,9.734,9.779,57049.6616,9.75081704156745,8.29551815629566,False
222,2021-01-10 05:00:00,9.779,9.842,9.755,9.794,181141.7026,9.765211361044967,8.30663835617689,False
223,2021-01-10 06:00:00,9.794,9.894,9.782,9.888,117198.7591,9.806140907363313,8.318345117407038,False
224,2021-01-10 07:00:00,9.888,9.937,9.845,9.937,215881.9636,9.849760604908875,8.330299085101757,False
225,2021-01-10 08:00:00,9.937,9.958,9.838,9.886,378840.646,9.861840403272582,8.341760649742614,False
226,2021-01-10 09:00:00,9.886,9.954,9.886,9.894,201360.6456,9.872560268848389,8.353169559048672,False
227,2021-01-10 10:00:00,9.894,9.9,9.671,9.734,381288.5506,9.826373512565594,8.36329469838321,False
228,2021-01-10 11:00:00,9.734,9.734,9.292,9.292,527478.4682,9.648249008377062,8.370088632058916,False
229,2021-01-10 12:00:00,9.292,9.489,9.2,9.433,342545.5624,9.576499338918042,8.377846289272773,False
230,2021-01-10 13:00:00,9.433,9.666,9.422,9.55,343893.5018,9.567666225945361,8.386381526924175,False
231,2021-01-10 14:00:00,9.55,9.564,9.397,9.444,69139.652,9.52644415063024,8.394065129401918,False
232,2021-01-10 15:00:00,9.444,9.559,9.327,9.507,165527.0293,9.519962767086826,8.40213223312121,False
233,2021-01-10 16:00:00,9.507,9.557,9.417,9.418,113962.13,9.485975178057883,8.4094791352625,False
234,2021-01-10 17:00:00,9.418,9.427,9.026,9.355,430904.3403,9.442316785371922,8.416301963856334,False
235,2021-01-10 18:00:00,9.355,9.481,9.203,9.272,930114.4227,9.38554452358128,8.422462906522622,False
236,2021-01-10 19:00:00,9.272,9.38,9.1,9.129,335545.8718,9.30002968238752,8.427538675416686,False
237,2021-01-10 20:00:00,9.129,9.204,8.6,9.132,1764933.5565,9.244019788258347,8.432588440271235,False
238,2021-01-10 21:00:00,9.132,9.302,9.132,9.288,164977.2286,9.258679858838898,8.438706913527682,False
239,2021-01-10 22:00:00,9.288,9.448,9.235,9.347,108633.4538,9.288119905892598,8.445189594807662,False
240,2021-01-10 23:00:00,9.347,9.391,9.259,9.278,58195.5109,9.284746603928399,8.451120789926208,False
241,2021-01-11 00:00:00,9.279,9.291,8.912,8.995,193275.2425,9.188164402618932,8.454985995245412,False
242,2021-01-11 01:00:00,8.995,9.101,8.865,8.961,90093.2677,9.112442935079288,8.458574497823822,False
243,2021-01-11 02:00:00,8.961,8.978,8.698,8.733,712556.0211,8.985961956719526,8.460516556386773,False
244,2021-01-11 03:00:00,8.733,8.809,7.751,8.37,2423514.2427,8.780641304479685,8.45987732298551,False
245,2021-01-11 04:00:00,8.37,8.551,8.139,8.477,1465779.8705,8.67942753631979,8.4599979940316,False
246,2021-01-11 05:00:00,8.477,8.6,8.28,8.321,506031.496,8.559951690879862,8.459020427648207,False
247,2021-01-11 06:00:00,8.321,8.321,7.8,7.819,1194787.6059,8.312967793919908,8.454528382078594,False
248,2021-01-11 07:00:00,7.819,8.228,7.683,8.158,744392.2787,8.26131186261327,8.452451387325338,False
249,2021-01-11 08:00:00,8.158,8.5,8.08,8.424,345256.0131,8.31554124174218,8.45225250437257,False
250,2021-01-11 09:00:00,8.424,8.5,8.27,8.5,691398.3935,8.377027494494786,8.452585605267203,False
251,2021-01-11 10:00:00,8.5,8.6,8.419,8.44,281136.4513,8.39801832966319,8.452497978567722,False
252,2021-01-11 11:00:00,8.44,8.475,8.155,8.18,216075.8118,8.325345553108793,8.450604463435603,False
253,2021-01-11 12:00:00,8.18,8.326,7.9,8.11,2210305.18,8.253563702072528,8.448242327286373,False
