;timestamp;open;high;low;close;volume;ema_short;ema_long;super_trend_direction
36;2021-01-02 11:00:00;29741.5;29839.5;29689.5;29818.0;5394919.4713;29759.133170859262;29385.519295769383;True
37;2021-01-02 12:00:00;29817.5;30966.0;29800.0;30658.0;31839415.6181;30058.755508208124;29422.195748662834;True
38;2021-01-02 13:00:00;30658.0;31597.0;30577.0;31594.5;41786834.23295;30570.670408250047;29483.350004948927;True
39;2021-01-02 14:00:00;31594.5;31621.5;31127.5;31331.5;20908274.7807;30824.2802951026;29534.200816767807;True
40;2021-01-02 15:00:00;31331.5;31881.0;31291.0;31760.0;6232179.782;31136.18688220715;29594.09324322868;True
41;2021-01-02 16:00:00;31760.0;33100.0;31760.0;32553.0;23708330.5236;31608.457940454155;29672.004460964676;True
42;2021-01-02 17:00:00;32553.0;33025.5;32462.0;32936.0;5997557.7878;32050.97197216054;29756.152968590693;True
43;2021-01-02 18:00:00;32942.5;33349.5;32520.5;33018.5;7124381.29515;32373.48132053508;29838.545758585242;True
44;2021-01-02 19:00:00;33018.5;33295.5;32699.5;33087.0;5019370.51415;32611.32088318927;29918.957872114268;True
45;2021-01-02 20:00:00;33087.0;33126.5;30076.0;31007.0;19400360.03825;32076.547251213597;29945.36916875589;True
46;2021-01-02 21:00:00;31007.0;31935.5;29800.0;31696.0;10084774.438;31949.698166804308;29987.060163966293;True
47;2021-01-02 22:00:00;31696.0;32311.0;31452.5;32166.0;4136775.3967;32021.79877812396;30037.992353971018;True
48;2021-01-02 23:00:00;32166.0;32262.0;31622.0;32201.5;2610383.42885;32081.699185556896;30087.650740296303;True
49;2021-01-03 00:00:00;32201.5;32516.5;31978.0;32478.0;5520683.9571;32213.799457245106;30141.547493406357;True
50;2021-01-03 01:00:00;32478.0;32828.0;32255.5;32606.0;3504629.99615;32344.532971633427;30196.15616577154;True
51;2021-01-03 02:00:00;32606.0;32930.5;32595.0;32765.0;2171278.09595;32484.68864785331;30252.117092044104;True
52;2021-01-03 03:00:00;32765.0;32780.5;32471.0;32595.0;1623346.1607;32521.45909858596;30302.312448299246;True
53;2021-01-03 04:00:00;32595.0;33279.0;32470.5;33236.5;2566278.89205;32759.80606579781;30364.159688801232;True
54;2021-01-03 05:00:00;33236.5;34190.0;33149.5;33757.0;13145374.0283;33092.20404393386;30434.541985614986;True
55;2021-01-03 06:00:00;33757.0;34118.0;33662.0;33986.5;2892029.68255;33390.30269599695;30507.0820754644;True
56;2021-01-03 07:00:00;33986.5;34809.5;33790.5;34471.0;10568561.39515;33750.5351306977;30586.804918246515;True
57;2021-01-03 08:00:00;34471.0;34695.5;33800.5;34390.0;10437599.6129;33963.690087144845;30662.155632391827;True
58;2021-01-03 09:00:00;34390.0;34618.5;33837.0;34203.5;5111391.4989;34043.626724766495;30731.293470660385;True
59;2021-01-03 10:00:00;34203.5;34376.0;33438.0;33891.5;5045638.8704;33992.91781650962;30792.10638914388;True
60;2021-01-03 11:00:00;33891.5;34465.5;33796.0;34430.0;4124197.69735;34138.611877675714;30861.127647365323;True
61;2021-01-03 12:00:00;34430.0;34605.0;33971.5;34131.5;8842985.89375;34136.24125178378;30922.320177137048;True
62;2021-01-03 13:00:00;34131.5;34414.0;33822.0;33904.5;4598568.33135;34058.99416785523;30977.364870151447;True
63;2021-01-03 14:00:00;33904.5;34205.0;33461.0;33895.0;7102649.63965;34004.32944523652;31030.502424532868;True
64;2021-01-03 15:00:00;33895.0;33962.0;32786.0;33529.5;7942579.4807;33846.05296349045;31075.4214696899;True
65;2021-01-03 16:00:00;33529.5;33856.5;32561.5;32661.5;18590195.35145;33451.20197565936;31103.565440354418;True
66;2021-01-03 17:00:00;32647.5;33259.0;32460.5;32918.0;8667141.24125;33273.46798377262;31135.355899916198;True
67;2021-01-03 18:00:00;32917.5;33034.5;32301.5;32771.0;9115111.78395;33105.97865584824;31163.659063365907;True
68;2021-01-03 19:00:00;32771.0;32922.5;32459.0;32770.5;2163890.67235;32994.15243723208;31191.125527781343;True
69;2021-01-03 20:00:00;32770.5;33852.5;32731.5;33739.0;3616912.43765;33242.43495815484;31234.156576646496;True
70;2021-01-03 21:00:00;33739.0;33877.0;33538.0;33584.5;2355018.4334;33356.45663876992;31273.384652196728;True
71;2021-01-03 22:00:00;33584.5;33669.5;33031.0;33156.0;3162868.0626;33289.63775917994;31304.442711126587;True
72;2021-01-03 23:00:00;33156.0;33636.0;32666.0;33045.5;4150534.43245;33208.25850611995;31332.83861501679;True
73;2021-01-04 00:00:00;33045.5;33159.0;32505.0;32883.5;8352434.16735;33100.00567074663;31357.846106782064;True
74;2021-01-04 01:00:00;32883.5;33366.5;32633.0;33227.0;3617587.9832;33142.33711383109;31387.65783586021;True
75;2021-01-04 02:00:00;33227.0;33633.0;33001.5;33499.0;4281958.68105;33261.22474255406;31420.967172752313;True
76;2021-01-04 03:00:00;33499.0;33591.0;33220.5;33581.5;3918925.5095;33367.98316170271;31454.68874331541;True
77;2021-01-04 04:00:00;33581.5;33658.5;33246.5;33319.5;4768317.7882;33351.8221078018;31483.488825110184;True
78;2021-01-04 05:00:00;33320.0;33399.0;32884.5;32907.0;4953272.8;33203.54807186787;31505.245981124735;True
79;2021-01-04 06:00:00;32907.0;33461.5;32891.0;33268.5;10792918.7693;33225.198714578575;31531.921153141917;True
80;2021-01-04 07:00:00;33265.5;33312.0;31676.5;32146.0;16644575.11605;32865.46580971905;31541.11790674671;True
81;2021-01-04 08:00:00;32146.0;32591.5;31450.5;32045.0;6332360.5969;32591.977206479365;31548.58966319265;True
82;2021-01-04 09:00:00;32045.0;32172.0;30222.0;31021.0;14576734.99545;32068.31813765291;31540.84259953219;True
83;2021-01-04 10:00:00;31021.0;31177.5;27700.5;30259.5;30602720.9435;31465.378758435272;31522.208203313516;False
84;2021-01-04 11:00:00;30259.5;30888.0;29400.0;30729.5;14428413.7318;31220.085838956846;31510.789066292862;False
85;2021-01-04 12:00:00;30729.5;31425.0;30464.0;31222.0;9898635.0115;31220.723892637896;31506.667808638136;False
86;2021-01-04 13:00:00;31222.0;31427.0;30594.0;31427.0;5973335.45225;31289.48259509193;31505.541340770764;False
87;2021-01-04 14:00:00;31427.0;32156.0;31424.0;32137.0;5336653.33785;31571.98839672795;31514.38891594413;False
88;2021-01-04 15:00:00;32137.0;32214.0;31582.5;31760.5;3401134.4814;31634.82559781863;31517.806420500463;False
89;2021-01-04 16:00:00;31760.5;31923.0;30709.0;31317.0;6456271.65705;31528.88373187909;31515.042611352113;False
90;2021-01-04 17:00:00;31317.0;31526.0;30627.0;31007.0;3581845.72015;31354.922487919393;31508.110973801337;False
91;2021-01-04 18:00:00;31006.5;31432.5;30988.0;31160.5;4972328.76485;31290.114991946262;31503.40893739364;False
92;2021-01-04 19:00:00;31160.5;31866.0;31080.0;31662.5;4250643.25375;31414.243327964174;31505.542697118235;False
93;2021-01-04 20:00:00;31662.5;31825.5;31230.5;31261.5;3575686.953;31363.328885309445;31502.29689462433;False
94;2021-01-04 21:00:00;31261.5;31590.0;30813.5;31030.5;1993500.7181;31252.385923539627;31496.07366031629;False
95;2021-01-04 22:00:00;31030.5;31485.0;30969.5;31355.0;2648807.2712;31286.590615693083;31494.227969123476;False
96;2021-01-04 23:00:00;31355.0;32038.0;31175.5;32005.0;2841478.799;31526.060410462058;31500.8568234552;False
97;2021-01-05 00:00:00;32005.0;32862.0;32003.0;32443.5;8032476.70445;31831.873606974706;31512.993568360787;False
98;2021-01-05 01:00:00;32443.5;32811.5;32285.5;32805.0;3127130.05965;32156.249071316473;31529.49826049958;False
99;2021-01-05 02:00:00;32805.0;32846.5;32274.5;32350.0;2130696.40425;32220.83271421098;31539.89874412667;False
100;2021-01-05 03:00:00;32350.0;32575.0;31100.0;31211.0;7444513.4432;31884.221809473984;31535.76151038459;False
101;2021-01-05 04:00:00;31198.0;31559.5;30389.5;30861.0;10501559.2092;31543.147872982652;31527.337601878004;False
102;2021-01-05 05:00:00;30861.0;31348.5;30000.0;30439.0;9719326.6176;31175.098581988434;31513.851596688815;False
103;2021-01-05 06:00:00;30439.0;31274.0;29923.5;31110.5;7933463.86715;31153.565721325624;31508.890246720814;False
104;2021-01-05 07:00:00;31110.5;31306.0;30711.0;30800.5;2356218.58715;31035.877147550415;31500.24008331436;False
105;2021-01-05 08:00:00;30800.5;31506.5;30800.5;31184.0;5122456.86825;31085.25143170028;31496.406165387798;False
106;2021-01-05 09:00:00;31128.0;31800.0;31128.0;31578.5;7555725.47285;31249.667621133518;31497.394373368385;False
107;2021-01-05 10:00:00;31572.0;31689.5;31105.5;31353.0;1379444.91735;31284.111747422343;31495.66838825077;False
108;2021-01-05 11:00:00;31353.0;31805.0;31285.5;31804.5;4024669.73995;31457.574498281563;31499.334399805164;False
109;2021-01-05 12:00:00;31804.5;32084.5;31599.5;31614.5;6217237.49855;31509.882998854377;31500.69213734418;False
110;2021-01-05 13:00:00;31614.5;31932.0;31466.0;31497.5;5359049.3815;31505.75533256958;31500.654758093555;False
111;2021-01-05 14:00:00;31497.5;32438.0;31131.5;32401.5;8934685.7803;31804.33688837972;31511.13302702036;False
112;2021-01-05 15:00:00;32401.5;32423.0;31956.5;32151.0;4551755.67715;31919.891258919815;31518.526578619887;False
113;2021-01-05 16:00:00;32151.0;32729.5;31844.0;32522.5;6653058.211;32120.760839279876;31530.051628510657;False
114;2021-01-05 17:00:00;32522.5;32862.5;32312.0;32796.5;2554436.36345;32346.007226186583;31544.495971800752;False
115;2021-01-05 18:00:00;32796.5;33505.0;32724.0;33435.5;5033166.5471;32709.171484124392;31565.92608321637;False
116;2021-01-05 19:00:00;33435.5;34286.0;33200.0;33812.5;6732297.04195;33076.94765608293;31591.225221987283;False
117;2021-01-05 20:00:00;33812.5;34141.5;33433.5;34078.0;3720150.76735;33410.63177072195;31619.054719590436;False
118;2021-01-05 21:00:00;34078.0;34102.5;33584.5;33790.5;1942950.5809;33537.25451381463;31643.20554574367;False
119;2021-01-05 22:00:00;33790.5;34499.5;33790.5;34292.0;4651309.36715;33788.83634254309;31672.485832823495;False
120;2021-01-05 23:00:00;34292.0;34387.0;33779.5;34034.5;6733057.90195;33870.72422836206;31698.438548678718;False
121;2021-01-06 00:00:00;34034.5;34187.0;33367.0;33956.5;4755889.60985;33899.31615224137;31723.101104861256;False
122;2021-01-06 01:00:00;33956.5;34055.5;33553.5;33868.0;1480356.51965;33888.877434827584;31746.38949483628;False
123;2021-01-06 02:00:00;33866.0;34180.0;33836.5;33935.5;1679136.12135;33904.418289885056;31770.019208128197;False
124;2021-01-06 03:00:00;33935.5;34233.5;33725.0;34181.0;2130969.42535;33996.612193256704;31795.893591188473;False
125;2021-01-06 04:00:00;34175.0;35973.5;34175.0;35448.5;16108044.63685;34480.57479550447;31834.86907582375;True
126;2021-01-06 05:00:00;35448.5;35692.5;34666.0;35053.0;4418415.6316;34671.38319700298;31869.014398355488;True
127;2021-01-06 06:00:00;35053.0;35346.5;34911.0;35252.0;2252884.33305;34864.92213133532;31904.70818010604;True
128;2021-01-06 07:00:00;35252.0;35394.5;34500.0;34774.0;4420178.7054;34834.61475422355;31934.814499164982;True
129;2021-01-06 08:00:00;34774.0;35060.0;34107.0;34652.0;3368558.54125;34773.74316948237;31963.16873620708;True
130;2021-01-06 09:00:00;34652.0;34659.0;33672.5;33992.5;4132648.6172;34513.32877965491;31984.230375646668;True
131;2021-01-06 10:00:00;33992.5;34635.0;33937.0;34518.0;2547345.9617;34514.885853103275;32010.386375441587;True
132;2021-01-06 11:00:00;34518.0;35393.5;34445.5;35000.5;6031981.90915;34676.75723540218;32041.08938193959;True
133;2021-01-06 12:00:00;35000.5;35158.5;34543.0;35027.0;5190268.88235;34793.504823601455;32071.588177992464;True
134;2021-01-06 13:00:00;35027.0;35164.0;34415.0;34647.5;1808098.98035;34744.83654906764;32097.762344890758;True
135;2021-01-06 14:00:00;34647.0;34693.0;34174.5;34322.5;3800314.9863;34604.05769937843;32120.25183498652;True
136;2021-01-06 15:00:00;34322.5;34891.5;34266.0;34657.5;2941292.40545;34621.87179958562;32145.769755204805;True
137;2021-01-06 16:00:00;34657.5;35158.5;34419.5;34692.0;4964315.2251;34645.24786639041;32171.24883748425;True
138;2021-01-06 17:00:00;34692.0;35163.5;34632.5;35014.5;2204742.42215;34768.33191092694;32199.55800097023;True
139;2021-01-06 18:00:00;35015.0;35347.0;35015.0;35329.5;2580547.2626;34955.38794061796;32230.56754627697;True
140;2021-01-06 19:00:00;35329.5;35830.0;34723.0;34918.0;5123331.62845;34942.925293745306;32257.062626496892;True
141;2021-01-06 20:00:00;34923.0;36395.5;34324.5;36117.0;11504073.48275;35334.283529163535;32294.93281571525;True
142;2021-01-06 21:00:00;36134.5;36599.0;35741.0;35930.0;4960497.3787;35532.855686109026;32330.42558207514;True
143;2021-01-06 22:00:00;35930.0;36465.0;35750.0;36063.5;4787859.6712;35709.737124072686;32366.702017299118;True
144;2021-01-06 23:00:00;36063.5;37038.0;36040.5;36871.5;6201584.6647;36096.991416048455;32410.271648771402;True
145;2021-01-07 00:00:00;36871.5;37413.0;36496.0;37231.0;8368945.3468;36474.99427736564;32456.67951621431;True
146;2021-01-07 01:00:00;37231.0;37335.0;36738.0;36969.0;5669604.60435;36639.66285157709;32499.91783198879;True
147;2021-01-07 02:00:00;36969.0;37160.0;36554.0;37042.5;3600690.59725;36773.941901051396;32543.247036888748;True
148;2021-01-07 03:00:00;37042.5;37791.5;37014.0;37543.0;6271947.10915;37030.29460070093;32590.72089397323;True
149;2021-01-07 04:00:00;37543.0;37664.5;37171.5;37572.0;5202715.1314;37210.863067133956;32637.807086469205;True
150;2021-01-07 05:00:00;37572.0;37815.0;37267.5;37485.5;5693733.5037;37302.408711422635;32683.426841250424;True
151;2021-01-07 06:00:00;37485.5;37596.0;36857.0;37243.0;5732001.60205;37282.60580761509;32726.146261519636;True
152;2021-01-07 07:00:00;37243.0;37391.0;36788.0;36913.5;3578527.944;37159.57053841006;32765.20714370459;True
153;2021-01-07 08:00:00;36913.5;37389.0;36328.0;37258.0;4465100.7208;37192.38035894004;32806.93611717451;True
154;2021-01-07 09:00:00;37262.0;37546.0;36940.0;37533.0;2896776.52065;37305.92023929336;32850.643744994835;True
155;2021-01-07 10:00:00;37533.0;37540.0;36951.5;37080.0;2468687.59875;37230.61349286224;32889.591771721665;True
156;2021-01-07 11:00:00;37095.5;37999.0;37088.0;37869.0;6205070.01555;37443.408995241494;32935.25424520473;True
157;2021-01-07 12:00:00;37868.5;38200.0;37590.0;38012.5;14468292.3557;37633.10599682766;32981.61997900795;True
158;2021-01-07 13:00:00;38012.5;38506.0;37972.5;38229.0;9566417.29325;37831.73733121844;33029.34160598417;True
159;2021-01-07 14:00:00;38229.0;38674.5;38158.5;38504.0;5732765.52555;38055.824887478964;33078.92654959657;True
160;2021-01-07 15:00:00;38504.0;39057.5;38145.0;39055.5;6705232.89015;38389.04992498598;33132.83802557035;True
161;2021-01-07 16:00:00;39060.0;39596.0;39005.0;39146.5;16179112.80745;38641.53328332399;33186.86616535211;True
162;2021-01-07 17:00:00;39146.5;39829.5;39133.0;39781.5;9554182.59195;39021.522188882656;33245.8780387798;True
163;2021-01-07 18:00:00;39781.5;40428.0;36260.0;38849.5;30838416.61835;38964.1814592551;33295.82404064616;True
164;2021-01-07 19:00:00;38856.5;39214.0;37378.0;39056.0;16120131.58445;38994.7876395034;33346.96467462739;True
165;2021-01-07 20:00:00;39056.0;39212.5;38392.0;39140.0;8334906.2703;39043.19175966894;33398.197707826024;True
166;2021-01-07 21:00:00;39140.0;39930.5;39138.0;39734.0;5703243.07195;39273.46117311263;33454.01566385625;True
167;2021-01-07 22:00:00;39734.0;40020.0;39178.5;39688.5;4124796.3012;39411.807448741754;33508.73186908685;True
168;2021-01-07 23:00:00;39688.5;39704.0;38603.5;39485.0;4866546.5445;39436.204965827834;33560.98389566921;True
169;2021-01-08 00:00:00;39485.0;39760.0;38800.0;38826.0;4000933.654;39232.80331055189;33606.84502390239;True
170;2021-01-08 01:00:00;38826.0;39076.0;37844.0;38690.0;8733001.9;39051.86887370126;33650.957811427055;True
171;2021-01-08 02:00:00;38690.0;38709.5;36548.0;37217.5;24879758.01745;38440.41258246751;33681.795272725576;True
172;2021-01-08 03:00:00;37217.5;38500.0;37113.5;38387.5;6257258.59825;38422.77505497834;33722.33397416041;True
173;2021-01-08 04:00:00;38387.5;38954.5;38202.5;38710.0;7024760.62155;38518.51670331889;33765.146423342274;True
174;2021-01-08 05:00:00;38710.0;38728.5;37911.0;37984.5;3277920.6556;38340.51113554593;33801.23416033832;True
175;2021-01-08 06:00:00;37984.5;38693.5;37565.0;38554.5;4021437.80385;38411.84075703062;33841.74396637866;True
176;2021-01-08 07:00:00;38554.5;39149.5;38302.0;38930.5;3673949.23455;38584.72717135375;33884.960225489325;True
177;2021-01-08 08:00:00;38930.5;38993.5;38421.5;38667.5;5017639.6973;38612.31811423583;33925.43408351131;True
178;2021-01-08 09:00:00;38667.5;39397.0;38245.5;39381.5;2728338.95095;38868.71207615722;33971.44797160916;True
179;2021-01-08 10:00:00;39381.5;41174.5;39257.5;40750.5;16685502.59125;39495.97471743815;34028.42296527179;True
180;2021-01-08 11:00:00;40750.5;41547.5;40470.5;41300.5;9361371.14825;40097.483144958765;34089.333486987096;True
181;2021-01-08 12:00:00;41300.5;41785.0;40902.0;41349.5;10438566.66595;40514.822096639175;34149.93889059572;True
182;2021-01-08 13:00:00;41349.5;41677.5;40753.5;41348.5;4722934.4592;40792.71473109278;34209.828795411464;True
183;2021-01-08 14:00:00;41348.5;41631.0;40915.5;41501.0;7680327.22315;41028.80982072852;34270.28772922208;True
184;2021-01-08 15:00:00;41501.0;42000.0;39834.0;40885.5;20058065.81995;40981.03988048568;34324.960891462324;True
185;2021-01-08 16:00:00;40885.5;41659.5;40392.0;41362.0;10920903.974;41108.026586990454;34382.93037314778;True
186;2021-01-08 17:00:00;41362.0;41603.5;40898.5;41024.5;2599242.66285;41080.18439132697;34437.464820013156;True
187;2021-01-08 18:00:00;41024.5;41164.0;39751.5;39902.0;8513362.04565;40687.456260884646;34482.1903702077;True
188;2021-01-08 19:00:00;39902.0;40766.0;39902.0;40339.0;3666793.57245;40571.3041739231;34529.9737954663;True
189;2021-01-08 20:00:00;40339.0;40500.0;38909.0;39071.0;12434803.1829;40071.2027826154;34566.90514477589;True
190;2021-01-08 21:00:00;39071.0;40103.0;38664.5;40067.0;5319080.09795;40069.801855076934;34611.49617523462;True
191;2021-01-08 22:00:00;40067.0;40810.0;39739.0;40702.0;4519735.2507;40280.53457005129;34660.72027149611;True
192;2021-01-08 23:00:00;40702.0;40980.0;40474.0;40625.0;2506915.87465;40395.356380034194;34708.775500764605;True
193;2021-01-09 00:00:00;40625.0;40987.0;40016.0;40294.0;5806586.11345;40361.570920022794;34753.63890220808;True
194;2021-01-09 01:00:00;40294.0;40306.0;39764.0;40200.0;4731233.9677;40307.71394668186;34797.25407374327;True
195;2021-01-09 02:00:00;40200.0;40577.0;39500.0;39980.0;3566132.7914;40198.47596445458;34838.633190787514;True
196;2021-01-09 03:00:00;39980.0;40429.0;39737.0;40244.0;1457699.3129;40213.65064296972;34881.660784666805;True
197;2021-01-09 04:00:00;40244.0;40546.0;39846.0;40250.0;2532493.1607;40225.767095313146;34924.26698043279;True
198;2021-01-09 05:00:00;40250.0;40250.0;39200.0;39328.0;2260316.0638;39926.51139687543;34959.11474497493;True
199;2021-01-09 06:00:00;39328.0;39621.0;38844.0;39006.0;4238446.5866;39619.67426458362;34991.04527089315;True
200;2021-01-09 07:00:00;39006.0;39730.0;38780.0;39656.0;1956960.3269;39631.78284305575;35027.745928821714;True
201;2021-01-09 08:00:00;39656.0;40351.0;39319.0;40206.0;4809700.6692;39823.18856203717;35068.367890842;True
202;2021-01-09 09:00:00;40206.0;40820.0;40206.0;40358.0;3224746.3381;40001.45904135811;35109.74535926207;True
203;2021-01-09 10:00:00;40358.0;40795.0;40143.0;40408.0;2270078.9482;40136.97269423874;35151.07311872229;True
204;2021-01-09 11:00:00;40408.0;41287.0;40282.0;40607.0;6933781.7606;40293.648462825826;35193.51139519669;True
205;2021-01-09 12:00:00;40607.0;40975.0;40453.0;40902.0;1867989.4538;40496.43230855055;35237.79061626829;True
206;2021-01-09 13:00:00;40902.0;41316.0;40756.0;41110.0;1652253.8374;40700.95487236704;35283.213989203214;True
207;2021-01-09 14:00:00;41110.0;41410.0;40762.0;40870.0;2402300.1366;40757.303248244694;35326.31110180825;True
208;2021-01-09 15:00:00;40870.0;41015.0;40216.0;40607.0;2478667.0045;40707.20216549646;35366.936178233;True
209;2021-01-09 16:00:00;40607.0;40708.0;39973.0;40088.0;4044362.1669;40500.801443664306;35403.15797886324;True
210;2021-01-09 17:00:00;40088.0;40672.0;40025.0;40513.0;1093089.2817;40504.86762910954;35442.257657218404;True
211;2021-01-09 18:00:00;40513.0;40897.0;40500.0;40720.0;3376600.8135;40576.57841940636;35482.53477092111;True
212;2021-01-09 19:00:00;40720.0;40976.0;40576.0;40746.0;3869910.7366;40633.05227960424;35522.597005294796;True
213;2021-01-09 20:00:00;40746.0;40866.0;40142.0;40743.0;2015259.9307;40669.70151973616;35562.22749222606;True
214;2021-01-09 21:00:00;40743.0;40897.0;40612.0;40860.0;2935338.2483;40733.13434649078;35602.34087437461;True
215;2021-01-09 22:00:00;40860.0;40889.0;40258.0;40436.0;2261180.8899;40634.08956432719;35638.84577191435;True
216;2021-01-09 23:00:00;40436.0;40562.0;40061.0;40234.0;3341964.2202;40500.726376218125;35673.46064932365;True
217;2021-01-10 00:00:00;40234.0;40836.0;40234.0;40682.0;3350339.8889;40561.15091747875;35711.09372873672;True
218;2021-01-10 01:00:00;40682.0;41447.0;40555.0;41234.0;6107777.5858;40785.43394498583;35752.48707969462;True
219;2021-01-10 02:00:00;41234.0;41238.0;40952.0;41067.0;2944292.7745;40879.28929665722;35792.21893346077;True
220;2021-01-10 03:00:00;41067.0;41108.0;40405.0;40471.0;5409553.7061;40743.19286443815;35827.1111576201;True
221;2021-01-10 04:00:00;40471.0;40731.0;40200.0;40460.0;3133272.2484;40648.79524295877;35861.5760097259;True
222;2021-01-10 05:00:00;40460.0;40781.0;40360.0;40547.0;1551847.4903;40614.86349530584;35896.34643521957;True
223;2021-01-10 06:00:00;40547.0;41200.0;40490.0;41032.0;3885903.6889;40753.90899687056;35934.365486888426;True
224;2021-01-10 07:00:00;41032.0;41181.0;40807.0;41088.0;2456075.5859;40865.27266458037;35972.425718963;True
225;2021-01-10 08:00:00;41088.0;41155.0;40654.0;40905.0;1939421.1736;40878.51510972025;36008.76626387528;True
226;2021-01-10 09:00:00;40905.0;41158.0;40791.0;40836.0;3270951.185;40864.34340648016;36044.2462765972;True
227;2021-01-10 10:00:00;40836.0;40919.0;40088.0;40511.0;7334092.9242;40746.562270986775;36076.99939564879;True
228;2021-01-10 11:00:00;40511.0;40511.0;38901.0;39210.0;34425189.8349;40234.374847324514;36099.918827975554;True
229;2021-01-10 12:00:00;39210.0;39913.0;38565.0;39603.0;10787884.40745;40023.91656488301;36125.486061278854;True
230;2021-01-10 13:00:00;39603.0;40589.0;39510.0;39850.0;5217991.3912;39965.944376588675;36152.60674631532;True
231;2021-01-10 14:00:00;39850.0;39892.0;39291.0;39474.0;4262628.3437;39801.96291772578;36176.73668171571;True
