,timestamp,open,high,low,close,volume,ema_5,ema_400,super_trend_direction
0,2021-03-24 10:00:00,0.2293875,0.24212499999999998,0.22760000000000002,0.23202499999999998,9879.0855,0.23202499999999998,0.23202499999999998,True
1,2021-03-24 11:00:00,0.23202499999999998,0.232175,0.22715000000000002,0.228125,3906.6755,0.22968499999999997,0.230070125,True
2,2021-03-24 12:00:00,0.228125,0.2336,0.22755000000000003,0.23,10771.054,0.22983421052631572,0.23004663302784786,True
3,2021-03-24 13:00:00,0.23,0.23127499999999998,0.226325,0.228,8929.07,0.22907230769230766,0.22953113095425967,True
4,2021-03-24 14:00:00,0.228,0.22922499999999998,0.225625,0.225625,12948.48625,0.22774893364928908,0.22874207301989025,True
5,2021-03-24 15:00:00,0.225625,0.22785000000000002,0.22497499999999998,0.227425,3859.4785,0.22763056390977443,0.22851980782446504,True
6,2021-03-24 16:00:00,0.227425,0.22840000000000002,0.225,0.2272,5966.42075,0.2274781204468189,0.22832842393565836,True
7,2021-03-24 17:00:00,0.2272,0.229675,0.226,0.22805000000000003,7325.2795,0.22767648691514675,0.22829300885378812,True
8,2021-03-24 18:00:00,0.22805000000000003,0.22805000000000003,0.22390000000000002,0.22390000000000002,1683.99275,0.2263840383913203,0.2277950777152288,True
9,2021-03-24 19:00:00,0.22390000000000002,0.224775,0.218525,0.22092499999999998,513.732,0.2245322460146489,0.22709250948031975,True
10,2021-03-24 20:00:00,0.22092499999999998,0.22095,0.209,0.216525,24931.7715,0.22183194578495596,0.22610763006616277,True
11,2021-03-24 21:00:00,0.216525,0.21662499999999998,0.21137499999999998,0.21137499999999998,5703.884,0.2183192234211001,0.2248458679873449,True
12,2021-03-24 22:00:00,0.21137499999999998,0.21137499999999998,0.2,0.20455,5645.53625,0.21370577732860657,0.2232373825269645,True
13,2021-03-24 23:00:00,0.20455,0.20932499999999998,0.20455,0.2066,978.75375,0.21132904341368092,0.22200999034232566,True
14,2021-03-25 00:00:00,0.2066,0.21,0.20455,0.20915000000000003,436.6005,0.21060103308231365,0.22112232678412524,True
15,2021-03-25 01:00:00,0.20915000000000003,0.20975000000000002,0.194525,0.194525,3543.916,0.20523418468976606,0.21939693101093738,True
16,2021-03-25 02:00:00,0.194525,0.20227499999999998,0.1942,0.19825,2114.82525,0.2029037578382752,0.21810261607879453,True
17,2021-03-25 03:00:00,0.19825,0.200975,0.1975,0.1975,998.5325,0.20110128560163157,0.21690873434989927,True
18,2021-03-25 04:00:00,0.1975,0.2,0.1975,0.19845000000000002,176.882,0.20021712489572482,0.2158928862741195,True
19,2021-03-25 05:00:00,0.19845000000000002,0.20455,0.198425,0.20455,198.71625,0.2016618510677154,0.2152983996004707,True
20,2021-03-25 06:00:00,0.20455,0.20750000000000002,0.20452499999999998,0.2048,312.583,0.20270811047193593,0.2147730849176239,True
21,2021-03-25 07:00:00,0.2048,0.20665000000000003,0.2025,0.2025,318.5545,0.2026387310415648,0.2141854425730065,True
22,2021-03-25 08:00:00,0.2025,0.20350000000000001,0.2013,0.20350000000000001,252.5,0.2029258462777188,0.21369486003208052,True
23,2021-03-25 09:00:00,0.20350000000000001,0.20670000000000002,0.20350000000000001,0.20570000000000002,355.44,0.20385061911960461,0.21334223631934984,True
24,2021-03-25 10:00:00,0.20570000000000002,0.20570000000000002,0.20400000000000001,0.20400000000000001,53.19,0.20390041471841477,0.21294569695355678,True
25,2021-03-25 11:00:00,0.20400000000000001,0.20670000000000002,0.2025,0.2025,1307.369,0.20343359748763937,0.21251832874310111,True
26,2021-03-25 12:00:00,0.2025,0.2025,0.19095,0.19360000000000002,5223.41625,0.20015567396387202,0.21177115962633863,True
27,2021-03-25 13:00:00,0.19360000000000002,0.1971,0.19205000000000003,0.1971,1743.85725,0.19913710402405183,0.2112110575474317,True
28,2021-03-25 14:00:00,0.1971,0.19820000000000002,0.195,0.195,787.82,0.19775805856158815,0.2106120475317318,True
29,2021-03-25 15:00:00,0.195,0.195,0.19355000000000003,0.1948,9153.3,0.19677203389884643,0.21004587779960487,True
30,2021-03-25 16:00:00,0.1948,0.196,0.19225,0.19317499999999999,4339.399,0.19557301843057787,0.20945985578567852,True
31,2021-03-25 17:00:00,0.19317499999999999,0.1971,0.19255000000000003,0.1971,56.821,0.19608201346681078,0.20904293013098296,True
32,2021-03-25 18:00:00,0.1971,0.19835000000000003,0.196825,0.19835000000000003,1012.865,0.19683801014605,0.20869231203305005,True
33,2021-03-25 19:00:00,0.19835000000000003,0.19920000000000002,0.19835000000000003,0.19920000000000002,3.984,0.19762534090842937,0.20838948121375797,True
34,2021-03-25 20:00:00,0.19920000000000002,0.20015000000000002,0.198375,0.19977499999999998,121.4445,0.19834189443105427,0.20812185872485195,True
35,2021-03-25 21:00:00,0.19977499999999998,0.2003,0.19977499999999998,0.2003,448.072,0.19899459658620333,0.2078850364089327,True
36,2021-03-25 22:00:00,0.2003,0.20350000000000001,0.19872499999999998,0.19872499999999998,1426.77,0.19890473103003947,0.20761453884083353,True
37,2021-03-25 23:00:00,0.19872499999999998,0.19872499999999998,0.1971,0.1971,501.925,0.1983031538976145,0.20731148042335806,True
38,2021-03-26 00:00:00,0.1971,0.2003,0.1971,0.19920000000000002,419.26,0.19860210263896405,0.20708312771799264,True
39,2021-03-26 01:00:00,0.19920000000000002,0.2023,0.19920000000000002,0.2003,334.524,0.1991680684771607,0.20689649375859828,True
40,2021-03-26 02:00:00,0.2003,0.20270000000000002,0.19795000000000001,0.2003,450.89,0.19954537900752253,0.20671899346103653,True
41,2021-03-26 03:00:00,0.2003,0.2025,0.2003,0.2025,72.565,0.20053025271126826,0.20660790279641272,True
42,2021-03-26 04:00:00,0.2025,0.2025,0.2003,0.2025,80.67,0.20118683515843955,0.2065019976609256,True
43,2021-03-26 05:00:00,0.2025,0.20570000000000002,0.2025,0.20352499999999998,116.407,0.2019662234528829,0.20642681156308584,True
44,2021-03-26 06:00:00,0.20352499999999998,0.20645000000000002,0.2029,0.2046,442.8555,0.20284414897904426,0.20638159073869058,True
45,2021-03-26 07:00:00,0.2046,0.20765000000000003,0.202975,0.20670000000000002,3020.2335,0.20412943266290093,0.20638931985251655,True
46,2021-03-26 08:00:00,0.20670000000000002,0.2089,0.20670000000000002,0.20670000000000002,322.60225,0.20498628844646938,0.20639671865088652,True
47,2021-03-26 09:00:00,0.20670000000000002,0.2081,0.20400000000000001,0.20400000000000001,2528.747,0.20465752562981948,0.20634069593392293,True
48,2021-03-26 10:00:00,0.20400000000000001,0.20400000000000001,0.202725,0.202725,4348.17775,0.20401335041836424,0.20625770587569453,True
49,2021-03-26 11:00:00,0.202725,0.202725,0.2,0.201125,717.86825,0.2030505669440662,0.206141975431599,True
50,2021-03-26 12:00:00,0.201125,0.2025,0.2003,0.2025,1809.568,0.20286704462918556,0.20606127456900414,True
51,2021-03-26 13:00:00,0.2025,0.20332499999999998,0.2003,0.202725,940.503,0.20281969641942404,0.20598859556349458,True
52,2021-03-26 14:00:00,0.202725,0.20350000000000001,0.201425,0.202,1491.00625,0.20254646427948908,0.20590314145283994,True
53,2021-03-26 15:00:00,0.202,0.2034,0.201975,0.201975,1266.6685,0.20235597618626702,0.20582034350455647,True
54,2021-03-26 16:00:00,0.201975,0.20500000000000002,0.20140000000000002,0.20500000000000002,348.442,0.20323731745769338,0.2058033260045473,True
55,2021-03-26 17:00:00,0.20500000000000002,0.20500000000000002,0.204725,0.20500000000000002,0.0,0.20382487830520982,0.20578692002781213,True
56,2021-03-26 18:00:00,0.20500000000000002,0.20500000000000002,0.20350000000000001,0.20350000000000001,50.875,0.2037165855367966,0.20574092518904316,True
57,2021-03-26 19:00:00,0.20350000000000001,0.20450000000000002,0.2025,0.20450000000000002,50.825,0.20397772369121372,0.20571633938758271,True
58,2021-03-26 20:00:00,0.20450000000000002,0.2046,0.20450000000000002,0.20450000000000002,370.175,0.2041518157941496,0.20569259273458065,True
59,2021-03-26 21:00:00,0.20450000000000002,0.20570000000000002,0.20450000000000002,0.20570000000000002,125.477,0.20466787719611376,0.2056927352750836,True
60,2021-03-26 22:00:00,0.20570000000000002,0.20570000000000002,0.20570000000000002,0.20570000000000002,0.0,0.20501191813074876,0.20569287310771645,True
61,2021-03-26 23:00:00,0.20570000000000002,0.20750000000000002,0.20570000000000002,0.205925,1168.461,0.20531627875383618,0.20569721647606576,True
62,2021-03-27 00:00:00,0.205925,0.2078,0.2046,0.2046,1266.267,0.2050775191692222,0.20567696419495501,True
63,2021-03-27 01:00:00,0.2046,0.2046,0.20245000000000002,0.20245000000000002,2298.57075,0.20420167944614345,0.20561819297176742,True
64,2021-03-27 02:00:00,0.20245000000000002,0.20350000000000001,0.20245000000000002,0.20350000000000001,50.875,0.20396778629742815,0.20558011882288302,True
65,2021-03-27 03:00:00,0.20350000000000001,0.2046,0.2028,0.20400000000000001,1177.495,0.20397852419828547,0.20555208060349614,True
66,2021-03-27 04:00:00,0.20400000000000001,0.20500000000000002,0.20400000000000001,0.20500000000000002,688.468,0.2043190161321909,0.20554240767481047,True
67,2021-03-27 05:00:00,0.20500000000000002,0.20520000000000002,0.204925,0.20520000000000002,8.208,0.20461267742146094,0.2055364826570232,True
68,2021-03-27 06:00:00,0.20520000000000002,0.20520000000000002,0.20520000000000002,0.20520000000000002,0.0,0.20480845161430744,0.20553073100562147,True
69,2021-03-27 07:00:00,0.20520000000000002,0.20520000000000002,0.203475,0.20350000000000001,572.4615,0.20437230107620477,0.20549643399213524,True
70,2021-03-27 08:00:00,0.20350000000000001,0.20350000000000001,0.2025,0.2025,56.7,0.20374820071746966,0.20544642243303424,True
71,2021-03-27 09:00:00,0.2025,0.20350000000000001,0.2025,0.20350000000000001,134.31,0.20366546714497974,0.2054143117298584,True
72,2021-03-27 10:00:00,0.20350000000000001,0.20415000000000003,0.20145000000000002,0.20145000000000002,1318.6735,0.20292697809665308,0.20534965549161094,True
73,2021-03-27 11:00:00,0.20145000000000002,0.20145000000000002,0.2,0.2003,749.2,0.20205131873110196,0.20526821977692375,True
74,2021-03-27 12:00:00,0.2003,0.2003,0.196,0.19820000000000002,1712.331,0.20076754582073456,0.20515548649486548,True
75,2021-03-27 13:00:00,0.19820000000000002,0.19920000000000002,0.19820000000000002,0.19920000000000002,278.88,0.20024503054715637,0.20506153047514344,True
76,2021-03-27 14:00:00,0.19920000000000002,0.19920000000000002,0.199,0.199,2909.38,0.19983002036477093,0.20496692217988402,True
77,2021-03-27 15:00:00,0.199,0.2003,0.199,0.2003,534.77575,0.19998668024318061,0.20489484639203756,True
78,2021-03-27 16:00:00,0.2003,0.20557499999999998,0.2003,0.20350000000000001,20056.67875,0.20115778682878713,0.20487352735281733,True
79,2021-03-27 17:00:00,0.20350000000000001,0.20400000000000001,0.203,0.203,329.565,0.2017718578858581,0.20484518392420165,True
