;timestamp;open;high;low;close;volume;ema_short;ema_long;super_trend_direction
0;2021-01-08 06:00:00;0.694475;0.694475;0.694475;0.694475;0.0;0.694475;0.694475;True
1;2021-01-08 07:00:00;0.67515;0.70325;0.674375;0.7019500000000001;1.4051;0.69896;0.69822184375;True
2;2021-01-08 08:00:00;0.7019500000000001;0.7039000000000001;0.6865500000000001;0.6937500000000001;45.617;0.696492105263158;0.6967237698983961;True
3;2021-01-08 09:00:00;0.6937500000000001;0.7118500000000001;0.6772;0.7118500000000001;369.836;0.7028715384615385;0.7005337362562383;True
4;2021-01-08 10:00:00;0.7118500000000001;0.727;0.71165;0.7190500000000001;2094.33355;0.7090822274881516;0.7042741138813047;True
5;2021-01-08 11:00:00;0.7190500000000001;0.72145;0.7016;0.7117;1284.4282;0.7100387969924813;0.7055272836026877;True
6;2021-01-08 12:00:00;0.7117;0.7201000000000001;0.6989500000000001;0.71635;114.84165;0.7122733122875184;0.7070966738678267;True
7;2021-01-08 13:00:00;0.71635;0.72165;0.6957;0.7173;141.19205;0.714016907216495;0.7083945207266662;True
8;2021-01-08 14:00:00;0.7173;0.7354;0.7147;0.7282500000000001;789.4464;0.7188879792394764;0.7106450651098596;True
9;2021-01-08 15:00:00;0.7282500000000001;0.7286;0.6863;0.6980500000000001;1494.3547;0.7118194062903923;0.7093570312579014;True
10;2021-01-08 16:00:00;0.6980500000000001;0.7350500000000001;0.6930000000000001;0.6978500000000001;3166.8097;0.7071084743487971;0.708284589522687;True
11;2021-01-08 17:00:00;0.6978500000000001;0.708;0.68525;0.6945500000000001;14975.40255;0.7028898014582485;0.7071083036762339;True
12;2021-01-08 18:00:00;0.6945500000000001;0.6952;0.6758000000000001;0.6838500000000001;784.10905;0.6965104222475952;0.7052650396522631;True
13;2021-01-08 19:00:00;0.6838500000000001;0.6874;0.67625;0.67625;187.7318;0.6897337347073431;0.7031245086613781;True
14;2021-01-08 20:00:00;0.67625;0.6799000000000001;0.65895;0.6608;405.1288;0.6800670811382876;0.700203050483156;True
15;2021-01-08 21:00:00;0.6608;0.676;0.6574500000000001;0.67525;1.341;0.6784589391276673;0.6985843205942005;True
16;2021-01-08 22:00:00;0.67525;0.68945;0.6705;0.6886;2.7352;0.6818427271586621;0.6979732222165829;True
17;2021-01-08 23:00:00;0.6886;0.7005;0.6882;0.6982;226.15265;0.6872988432626966;0.6979863635502419;True
18;2021-01-09 00:00:00;0.6982;0.7027500000000001;0.6761;0.6794;4533.5447;0.6846647072681832;0.6969634915975742;True
19;2021-01-09 01:00:00;0.6794;0.6803;0.6666000000000001;0.6803;2.6998;0.6832093671829821;0.6960901491826177;True
20;2021-01-09 02:00:00;0.6803;0.7071500000000001;0.6794;0.7071000000000001;5.5642;0.6911745083528077;0.6966410556550732;True
21;2021-01-09 03:00:00;0.7071000000000001;0.7477;0.7064;0.74145;701.15825;0.7079352457614713;0.6987865336087759;True
22;2021-01-09 04:00:00;0.74145;0.748;0.72355;0.7365;2034.93645;0.7174576790020437;0.7005180078123874;True
23;2021-01-09 05:00:00;0.7365;0.7479;0.7152000000000001;0.7192000000000001;2471.8932;0.7180384871698883;0.7013420014057671;True
24;2021-01-09 06:00:00;0.7192000000000001;0.7272500000000001;0.7101000000000001;0.7147;148.58865;0.7169256140411148;0.7019089933025413;True
25;2021-01-09 07:00:00;0.7147;0.7288500000000001;0.7113;0.7288500000000001;2514.47455;0.7209005143037494;0.7030112395070175;True
26;2021-01-09 08:00:00;0.7288500000000001;0.7357;0.7203;0.7334;147.2346;0.7250670828713806;0.7042114270946936;True
27;2021-01-09 09:00:00;0.7334;0.7529;0.7323000000000001;0.7529;1616.3979;0.7343448307790124;0.7060702147841356;True
28;2021-01-09 10:00:00;0.7529;0.7557;0.7398;0.7557;1171.51425;0.7414632762043959;0.7079040703690876;True
29;2021-01-09 11:00:00;0.7557;0.7683;0.74185;0.7425;20.32695;0.7418088526051445;0.7091428200106192;True
30;2021-01-09 12:00:00;0.7425;0.75255;0.7399500000000001;0.748;1935.1775;0.7438725755784373;0.7104925519654918;True
31;2021-01-09 13:00:00;0.74585;0.7883500000000001;0.74585;0.7807000000000001;9554.95195;0.7561484121721382;0.7128608066396449;True
32;2021-01-09 14:00:00;0.7807000000000001;0.8151;0.765;0.7676000000000001;2835.02085;0.7599656140131501;0.7146556890173739;True
33;2021-01-09 15:00:00;0.7676000000000001;0.7733500000000001;0.7463500000000001;0.77;879.1366;0.7633104127877185;0.7164213245105678;True
34;2021-01-09 16:00:00;0.77;0.79185;0.74;0.7459;6317.4038;0.7575069378728759;0.7173371262063837;True
35;2021-01-09 17:00:00;0.7459;0.7756000000000001;0.7459;0.7676000000000001;368.3028;0.7608712934555907;0.7188589345891845;True
36;2021-01-09 18:00:00;0.7676000000000001;0.7948000000000001;0.7676000000000001;0.7897000000000001;2176.4506;0.770480865236831;0.7209508843434991;True
37;2021-01-09 19:00:00;0.7897000000000001;0.8033;0.7834500000000001;0.8028500000000001;1902.6732;0.7812705790200978;0.7233114459201143;True
38;2021-01-09 20:00:00;0.8028500000000001;0.81;0.77975;0.7852;3633.00805;0.7825803861910824;0.7250537195887532;True
39;2021-01-09 21:00:00;0.7852;0.7884;0.7767000000000001;0.78585;1808.48975;0.7836702575592871;0.7267264951874647;True
40;2021-01-09 22:00:00;0.78585;0.80005;0.7688;0.772;3203.0821;0.7797801714716511;0.7279447273074321;True
41;2021-01-09 23:00:00;0.772;0.7793500000000001;0.7668;0.7714000000000001;1504.0547;0.7769867808688218;0.7290889516750233;True
42;2021-01-10 00:00:00;0.7714000000000001;0.8131;0.7714000000000001;0.8117000000000001;2012.7954;0.7885578542226105;0.7312187329038365;True
43;2021-01-10 01:00:00;0.8117000000000001;0.8310000000000001;0.7995500000000001;0.8294;6.529;0.8021719030582783;0.7336983674869663;True
44;2021-01-10 02:00:00;0.8294;0.8310000000000001;0.8144500000000001;0.8175500000000001;347.46465;0.8072979354332341;0.7357740276293409;True
45;2021-01-10 03:00:00;0.8175500000000001;0.8175500000000001;0.803;0.8066;5848.7528;0.8070652902869757;0.7374932678299454;True
46;2021-01-10 04:00:00;0.8066;0.8146;0.79505;0.8028500000000001;1093.61645;0.8056601935172133;0.7390497280266008;True
47;2021-01-10 05:00:00;0.8028500000000001;0.8157000000000001;0.80205;0.8069000000000001;1462.48675;0.8060734623462672;0.7406357116718914;True
48;2021-01-10 06:00:00;0.8069000000000001;0.8227;0.8067000000000001;0.8200500000000001;220.3396;0.8107323082418049;0.7424584856365606;True
49;2021-01-10 07:00:00;0.8200500000000001;0.8457500000000001;0.81615;0.8448500000000001;1287.7996;0.8221048721790392;0.7447671734351357;True
50;2021-01-10 08:00:00;0.8448500000000001;0.8456500000000001;0.81205;0.8250500000000001;1496.93295;0.8230865814537192;0.7465461237540003;True
51;2021-01-10 09:00:00;0.8250500000000001;0.8348;0.8129500000000001;0.8146500000000001;850.23515;0.8202743876338526;0.7480297312612753;True
52;2021-01-10 10:00:00;0.8146500000000001;0.8394;0.76885;0.7852;13461.37495;0.8085829250838023;0.7488260898309265;True
53;2021-01-10 11:00:00;0.7852;0.7888000000000001;0.7310500000000001;0.7542;1192.668;0.7904552833835856;0.7489393619066906;True
54;2021-01-10 12:00:00;0.7542;0.77005;0.7402000000000001;0.7676000000000001;607.535;0.7828368555874837;0.7493264648789945;True
