,timestamp,open,high,low,close,volume,ema_5,ema_400,super_trend_direction
0,2020-12-31 23:00:00,0.34945000000000004,0.3524,0.34875,0.35145000000000004,726.7282,0.35145000000000004,0.35145000000000004,True
1,2021-01-01 00:00:00,0.35145000000000004,0.35145000000000004,0.34640000000000004,0.3506,1893.1258,0.35094000000000003,0.3510239375,True
2,2021-01-01 01:00:00,0.3506,0.378,0.35050000000000003,0.37120000000000003,13854.94845,0.3605368421052631,0.35778294638969504,True
3,2021-01-01 02:00:00,0.37120000000000003,0.37120000000000003,0.3607,0.36165,4799.1359,0.36099923076923074,0.3587569725720464,True
4,2021-01-01 03:00:00,0.36165,0.37475,0.3612,0.36655000000000004,2660.901,0.36313009478672986,0.3603312029797801,True
5,2021-01-01 04:00:00,0.36645000000000005,0.37185,0.3624,0.3633,365.7766,0.36319218045112783,0.3608322080416953,True
6,2021-01-01 05:00:00,0.3633,0.3633,0.3594,0.36255000000000004,826.978,0.36296481301602723,0.36108130317437076,True
7,2021-01-01 06:00:00,0.36255000000000004,0.3652,0.36205000000000004,0.36245000000000005,3.99815,0.3627862410785091,0.3612553992341101,True
8,2021-01-01 07:00:00,0.36245000000000005,0.36515000000000003,0.356,0.357,10398.88265,0.3608059829951489,0.36077306563174605,True
9,2021-01-01 08:00:00,0.357,0.357,0.3502,0.3522,1134.38685,0.3578866971133132,0.3598963414026585,True
10,2021-01-01 09:00:00,0.3522,0.3578,0.3502,0.35665,3.5665,0.35746964317329055,0.3595937862145361,True
11,2021-01-01 10:00:00,0.35665,0.36360000000000003,0.3556,0.36260000000000003,54.2008,0.3591930449705601,0.3598512505327388,True
12,2021-01-01 11:00:00,0.36260000000000003,0.38115000000000004,0.36255000000000004,0.3644,1370.89465,0.3609376608867742,0.3602117474272577,True
13,2021-01-01 12:00:00,0.3644,0.3667,0.36160000000000003,0.36525,2153.47985,0.3623800481371884,0.36058343521059727,True
14,2021-01-01 13:00:00,0.36525,0.3784,0.36525,0.3705,4002.0216,0.3650928939709233,0.3612679281963435,True
15,2021-01-01 14:00:00,0.3699,0.37285,0.3638,0.3654,2781.4875,0.36519541873496514,0.36153597991757114,True
16,2021-01-01 15:00:00,0.3654,0.3657,0.35850000000000004,0.3633,308.88305,0.3645629705808872,0.36164394818644696,True
17,2021-01-01 16:00:00,0.3633,0.37615000000000004,0.36260000000000003,0.37255000000000005,4390.652,0.3672271163868365,0.36227593278222786,True
18,2021-01-01 17:00:00,0.37255000000000005,0.37395,0.36025,0.36025,1818.90065,0.364900361341668,0.36216443868520726,True
19,2021-01-01 18:00:00,0.36025,0.36355000000000004,0.3491,0.35865,3519.92465,0.3628162808183693,0.3619802450934511,True
20,2021-01-01 19:00:00,0.35865,0.3627,0.35625,0.36215,742.82635,0.36259414267670914,0.3619887392209647,True
21,2021-01-01 20:00:00,0.36215,0.42335000000000006,0.35815,0.35875,33187.1337,0.3613125904958195,0.3618336665296091,True
22,2021-01-01 21:00:00,0.35875,0.36095000000000005,0.3551,0.35665,28.47205,0.3597582551651594,0.36159567766952827,True
23,2021-01-01 22:00:00,0.35665,0.36160000000000003,0.3556,0.35710000000000003,362.5327,0.35887211747069864,0.361397389951581,True
24,2021-01-01 23:00:00,0.35710000000000003,0.36515000000000003,0.35650000000000004,0.36325,54.546,0.360331469440576,0.3614760256003219,True
25,2021-01-02 00:00:00,0.36325,0.36395000000000005,0.35175,0.35215,1709.0168,0.357604240957683,0.3610944668695647,True
26,2021-01-02 01:00:00,0.35215,0.35860000000000003,0.35115,0.35850000000000004,808.8142,0.35790283256061667,0.36099199980993557,True
27,2021-01-02 02:00:00,0.35850000000000004,0.36,0.35605000000000003,0.35665,4404.06695,0.35748521680678963,0.36082623492276245,True
28,2021-01-02 03:00:00,0.35665,0.35795000000000005,0.35525,0.35645000000000004,17.4364,0.35714014183846166,0.360664529954279,True
29,2021-01-02 04:00:00,0.35645000000000004,0.35835,0.3556,0.35725,4313.395,0.3571767614166157,0.36054226852635995,True
30,2021-01-02 05:00:00,0.35725,0.35760000000000003,0.3556,0.35685000000000006,0.0,0.3570678405657221,0.3604140149367438,True
31,2021-01-02 06:00:00,0.35685000000000006,0.35735000000000006,0.35425,0.3547,642.9865,0.35627855854773444,0.3602212683982929,True
32,2021-01-02 07:00:00,0.3547,0.355,0.353,0.35315,1937.59975,0.355235704087057,0.35998940354502884,True
33,2021-01-02 08:00:00,0.35315,0.3599,0.35275,0.35950000000000004,2269.9598,0.35665713752231665,0.3599737902280636,True
34,2021-01-02 09:00:00,0.35950000000000004,0.35985,0.35395000000000004,0.35395000000000004,451.59505,0.3557547577284914,0.3597866516536701,True
35,2021-01-02 10:00:00,0.35395000000000004,0.35760000000000003,0.35395000000000004,0.35485000000000005,716.1724,0.35545317168091584,0.3596371847151029,True
36,2021-01-02 11:00:00,0.35485000000000005,0.35760000000000003,0.35415,0.35450000000000004,116.2307,0.3551354476902992,0.3594854827010196,True
37,2021-01-02 12:00:00,0.35450000000000004,0.3561,0.35225,0.3537,65.74835,0.35465696502950217,0.3593187289081767,True
38,2021-01-02 13:00:00,0.3537,0.35810000000000003,0.35215,0.353,2425.0734,0.3541046432780754,0.3591408453696184,True
39,2021-01-02 14:00:00,0.353,0.353,0.34445000000000003,0.34815,1871.49975,0.3521197620058754,0.3588384384161149,True
40,2021-01-02 15:00:00,0.34815,0.3493,0.33,0.3406,2950.1577,0.34827984110573446,0.3583476734181639,True
