;timestamp;open;high;low;close;volume;ema_short;ema_long;super_trend_direction
0;2020-12-31 23:00:00;0.017469;0.017644999999999997;0.017412999999999998;0.017632;0.8786600000000001;0.017632;0.017632;True
1;2021-01-01 00:00:00;0.017632;0.017855;0.017453;0.017839;0.0;0.0177562;0.01773575875;True
2;2021-01-01 01:00:00;0.017839;0.018136;0.017811999999999998;0.018073;0.17886000000000002;0.017906263157894738;0.017848735035968677;True
3;2021-01-01 02:00:00;0.018073;0.018217;0.017886;0.01797;0.0;0.01793273846153846;0.017879279026787334;True
4;2021-01-01 03:00:00;0.01797;0.018177;0.017886;0.018171;0.17988;0.018024203791469195;0.017938208118318276;True
5;2021-01-01 04:00:00;0.018171;0.018172999999999998;0.017988;0.018111;0.0;0.018055920300751878;0.017967367945275384;True
6;2021-01-01 05:00:00;0.018111;0.018139;0.017988;0.017988;0.0;0.018031872753763965;0.017970359776960328;True
7;2021-01-01 06:00:00;0.017988;0.018031;0.017901;0.01795;0.18007;0.01800347375099128;0.01796777004570678;True
8;2021-01-01 07:00:00;0.01795;0.018007;0.017736;0.017889;0.0;0.017964296750299934;0.017958841755359875;True
9;2021-01-01 08:00:00;0.017889;0.018007;0.017624;0.017766999999999998;0.0;0.01789737056441189;0.01793922306558199;True
10;2021-01-01 09:00:00;0.017766999999999998;0.017973;0.017744;0.017854;0.0;0.01788274461875853;0.017931280376430932;True
11;2021-01-01 10:00:00;0.017854;0.018165;0.017832999999999998;0.018139;0.0;0.017968826542396343;0.01794907032587436;True
12;2021-01-01 11:00:00;0.018139;0.018342999999999998;0.018007;0.018244;0.18204;0.01806102476403273;0.01797244405361843;True
13;2021-01-01 12:00:00;0.018244;0.018421;0.018075;0.018102;6.56999;0.01807473012355806;0.017982001804412732;True
14;2021-01-01 13:00:00;0.018102;0.018283999999999998;0.018102;0.018283999999999998;18.10116;0.01814464641395281;0.018002847293851616;True
15;2021-01-01 14:00:00;0.018283999999999998;0.018772;0.018231;0.018623999999999998;0.0;0.018304674575724236;0.01804314210476969;True
16;2021-01-01 15:00:00;0.018623999999999998;0.018636;0.018283999999999998;0.018528;0.18528000000000003;0.01837919201597971;0.018072818222473926;True
17;2021-01-01 16:00:00;0.018528;0.018654;0.018358;0.018378;0.18497000000000002;0.018378794408282738;0.018090502915853967;True
18;2021-01-01 17:00:00;0.018378;0.018497;0.017741;0.01801;0.0;0.018255807460305095;0.018086072561604608;True
19;2021-01-01 18:00:00;0.01801;0.018109;0.017374999999999998;0.017565;58.48844;0.01802546903750487;0.018058762872836524;True
20;2021-01-01 19:00:00;0.017565;0.017841;0.017393;0.017640000000000003;95.07525;0.017896953592818284;0.018037808985186615;True
21;2021-01-01 20:00:00;0.017640000000000003;0.017847;0.017502999999999998;0.017622;0.0;0.017805290143733877;0.018017899812504432;True
22;2021-01-01 21:00:00;0.017622;0.017755999999999997;0.017502999999999998;0.017698;11.18287;0.01776952357551677;0.01800321279680172;True
23;2021-01-01 22:00:00;0.017698;0.017745;0.017627;0.017742;0.0;0.017760348505316055;0.01799169166624391;True
24;2021-01-01 23:00:00;0.017742;0.017776;0.01768;0.017745;0.0;0.017755232134258187;0.017981220623387056;True
25;2021-01-02 00:00:00;0.017745;0.017768;0.017249;0.017632;0.0;0.017714153671642436;0.017966932845986015;True
26;2021-01-02 01:00:00;0.017632;0.017936;0.017556;0.017869;0.0;0.01776577002292489;0.01796306504143356;True
27;2021-01-02 02:00:00;0.017869;0.018091;0.017745;0.01805;0.1791;0.017860514460344402;0.01796638396456322;True
28;2021-01-02 03:00:00;0.01805;0.018716999999999998;0.017910000000000002;0.018453;0.18577000000000002;0.01805801118517589;0.0179843647704529;True
29;2021-01-02 04:00:00;0.018453;0.018673;0.018416;0.018520000000000002;1.11234;0.01821200825989331;0.01800354384601676;True
30;2021-01-02 05:00:00;0.018520000000000002;0.018661;0.018512;0.018546;0.0;0.018323339226996593;0.018022386448731328;True
31;2021-01-02 06:00:00;0.018546;0.018895;0.018539;0.018643;278.61958;0.018429893064970348;0.018043321135645347;True
32;2021-01-02 07:00:00;0.018643;0.018857;0.018472;0.018480999999999997;0.0;0.018446928736303977;0.0180576724994947;True
33;2021-01-02 08:00:00;0.018480999999999997;0.018562;0.018283;0.018302;0.0;0.018398619107770197;0.018065467217672524;True
34;2021-01-02 09:00:00;0.018302;0.018592;0.018178;0.018304;0.0;0.018367079383519863;0.018072877615966758;True
35;2021-01-02 10:00:00;0.018304;0.018666;0.018061;0.018425999999999998;0.0;0.018386719598005336;0.018083569097842284;True
36;2021-01-02 11:00:00;0.018425999999999998;0.018677;0.018393;0.018570000000000003;0.0;0.018447813083984292;0.01809793349228439;True
37;2021-01-02 12:00:00;0.018570000000000003;0.018740000000000003;0.018441;0.018611;11.3688;0.01850220873372489;0.018112721504030958;True
38;2021-01-02 13:00:00;0.018611;0.018618;0.01836;0.018445;2.03859;0.018483139153229678;0.018122075738958382;True
39;2021-01-02 14:00:00;0.018445;0.018445;0.018248;0.018292;284.37648;0.018419426096391057;0.018126751109812926;True
40;2021-01-02 15:00:00;0.018292;0.018387;0.018248;0.018271;0.0;0.018369950727944413;0.018130632599262952;True
41;2021-01-02 16:00:00;0.018271;0.018271;0.018033;0.018192;20.10388;0.018310633816245394;0.018132248469350704;True
42;2021-01-02 17:00:00;0.018192;0.018345999999999998;0.018143;0.018174;9.65114;0.01826508920960983;0.01813332485838164;True
43;2021-01-02 18:00:00;0.018174;0.018435999999999998;0.018174;0.018304;0.9116000000000001;0.018278059473304926;0.018137635375002115;True
44;2021-01-02 19:00:00;0.018304;0.019066;0.018254;0.019022999999999998;1.6957300000000002;0.01852637298516057;0.018159551657470328;True
45;2021-01-02 20:00:00;0.019022999999999998;0.019625999999999998;0.018666;0.018903;26.48762;0.018651915324437145;0.018177598233249912;True
46;2021-01-02 21:00:00;0.018903;0.018984;0.018595;0.018889;0.37677000000000005;0.01873094355004307;0.01819454015334004;True
47;2021-01-02 22:00:00;0.018889;0.019285;0.018770000000000002;0.019157999999999998;0.57376;0.018873295700531034;0.018217060793497473;True
48;2021-01-02 23:00:00;0.019157999999999998;0.019258;0.018734;0.018916;0.7534200000000001;0.01888753046705418;0.018233103349759337;True
49;2021-01-03 00:00:00;0.018916;0.019053999999999998;0.018906;0.018966;0.56908;0.01891368697807714;0.018249628445266973;True
50;2021-01-03 01:00:00;0.018966;0.019171;0.018966;0.019163;5.5115;0.01899679131880498;0.018269867426479493;True
51;2021-01-03 02:00:00;0.019163;0.019570999999999998;0.019163;0.019424999999999998;0.19418000000000002;0.019139527545969478;0.01829503138853919;True
52;2021-01-03 03:00:00;0.019424999999999998;0.019528;0.019389;0.019389;0.77902;0.01922268503068496;0.018318469241108668;True
53;2021-01-03 04:00:00;0.019389;0.019601999999999998;0.019323;0.019427;0.582;0.01929079002047774;0.01834183501689531;True
54;2021-01-03 05:00:00;0.019427;0.019583;0.019141;0.019153999999999997;1.5484200000000001;0.019245193346975744;0.018358682858720915;True
55;2021-01-03 06:00:00;0.019153999999999997;0.019183;0.019073;0.019093;0.5735100000000001;0.01919446223131018;0.018373679497529882;True
56;2021-01-03 07:00:00;0.019093;0.019147;0.018942999999999998;0.019124;1.52265;0.019170974820871295;0.018388770042943137;True
57;2021-01-03 08:00:00;0.019124;0.019332;0.019067;0.019112;6.53343;0.01915131654724633;0.018403099019654583;True
58;2021-01-03 09:00:00;0.019112;0.019216999999999998;0.018860000000000002;0.018874;1.3338;0.019058877698160444;0.018412292442389015;True
59;2021-01-03 10:00:00;0.018874;0.01932;0.018851;0.019303;0.37871000000000005;0.019140251798775845;0.018429432627877128;True
60;2021-01-03 11:00:00;0.019303;0.019624;0.019174999999999998;0.019586;1.37256;0.019288834532519922;0.01845137602253924;True
61;2021-01-03 12:00:00;0.019586;0.020050000000000002;0.019555;0.020045;126.57878;0.01954088968834966;0.01848119460959008;True
62;2021-01-03 13:00:00;0.020045;0.020547;0.019858999999999998;0.020426;201.81931;0.01983592645890215;0.018517091578266195;True
63;2021-01-03 14:00:00;0.020426;0.020604;0.019739;0.019851999999999998;72.69386;0.019841284305934796;0.0185414036548958;True
64;2021-01-03 15:00:00;0.019851999999999998;0.019972999999999998;0.019226999999999998;0.019603;6.34784;0.01976185620395625;0.01856048566387108;True
65;2021-01-03 16:00:00;0.019603;0.019868999999999998;0.019603;0.019710000000000002;0.9891400000000001;0.01974457080263746;0.018580883076190966;True
66;2021-01-03 17:00:00;0.019710000000000002;0.019934999999999998;0.019677;0.019909;1.1931;0.019799380535091726;0.018604152831021865;True
67;2021-01-03 18:00:00;0.019909;0.019909;0.019431999999999998;0.019620000000000002;1.5659200000000002;0.01973958702339442;0.018621731036734243;True
68;2021-01-03 19:00:00;0.019620000000000002;0.019620000000000002;0.019431;0.019464;0.77736;0.01964772468226288;0.018636128323970543;True
69;2021-01-03 20:00:00;0.019464;0.019889;0.019438999999999998;0.019705;2117.6987;0.019666816454841928;0.018654180496408126;True
70;2021-01-03 21:00:00;0.019705;0.019764;0.019686;0.019724;0.59094;0.01968587763656129;0.018672036168007018;True
71;2021-01-03 22:00:00;0.019724;0.019916;0.019698;0.019846;11.33213;0.01973925175770754;0.01869140339451885;True
72;2021-01-03 23:00:00;0.019846;0.020364999999999998;0.019767;0.020066999999999998;408.33023;0.019848501171805043;0.018713838790097484;True
73;2021-01-04 00:00:00;0.020066999999999998;0.020876;0.020044;0.020485;203.93198;0.020060667447870047;0.018742402279070994;True
74;2021-01-04 01:00:00;0.020485;0.020488;0.020331;0.020395999999999997;332.41214;0.020172444965246703;0.018768776034297593;True
75;2021-01-04 02:00:00;0.020395999999999997;0.020486;0.020346;0.020352;0.0;0.020232296643497804;0.018793753577656;True
76;2021-01-04 03:00:00;0.020352;0.021145999999999998;0.020338;0.021129;0.0;0.020531197762331876;0.018830202075924653;True
77;2021-01-04 04:00:00;0.021129;0.021147;0.020815999999999998;0.021144;53.5585;0.02073546517488792;0.018865936292581206;True
78;2021-01-04 05:00:00;0.021144;0.021443;0.020975;0.021238;20.9187;0.020902976783258618;0.018902191266247124;True
79;2021-01-04 06:00:00;0.021238;0.021998;0.021130000000000003;0.021467;1409.01395;0.021090984522172417;0.01894099266039206;True
80;2021-01-04 07:00:00;0.021467;0.021731;0.020596;0.021015;0.0;0.02106565634811494;0.018972054037240473;True
81;2021-01-04 08:00:00;0.021015;0.021217;0.020752;0.020815;544.57262;0.020982104232076627;0.01899938194502118;True
82;2021-01-04 09:00:00;0.020815;0.02083;0.020104;0.020442;182.91284;0.020802069488051085;0.019020565176402215;True
83;2021-01-04 10:00:00;0.020442;0.020664;0.019575;0.019896;1138.76731;0.02050004632536739;0.01903329650943719;True
84;2021-01-04 11:00:00;0.019896;0.020111999999999998;0.019710000000000002;0.020111999999999998;666.44176;0.020370697550244926;0.019048835471834582;True
85;2021-01-04 12:00:00;0.020111999999999998;0.021086;0.019830999999999998;0.021086;49.21301;0.020609131700163284;0.01907790748627544;True
86;2021-01-04 13:00:00;0.021086;0.023;0.020767;0.02213;12738.06679;0.021116087800108856;0.019121062735600478;True
87;2021-01-04 14:00:00;0.022130999999999998;0.022203;0.021566;0.021918999999999998;11050.16399;0.02138372520007257;0.019160265555793584;True
88;2021-01-04 15:00:00;0.021918999999999998;0.023222;0.021755999999999998;0.023222;22068.96191;0.02199648346671505;0.019216666900019632;True
89;2021-01-04 16:00:00;0.023222;0.023440000000000003;0.022267;0.023354;879.90277;0.02244898897781003;0.019273611289760767;True
90;2021-01-04 17:00:00;0.023354;0.023660999999999998;0.022456;0.022791;933.31157;0.022562992651873354;0.019321601877793675;True
91;2021-01-04 18:00:00;0.022791;0.022792;0.022269;0.022362999999999997;142.10144;0.022496328434582238;0.01936274201944262;True
92;2021-01-04 19:00:00;0.022362;0.023067999999999998;0.022101;0.022952999999999998;29.8914;0.02264855228972149;0.01941089524536441;True
93;2021-01-04 20:00:00;0.022952999999999998;0.023034;0.022645;0.022645;0.0;0.022647368193147655;0.01945390929742209;True
94;2021-01-04 21:00:00;0.022645;0.023006;0.022645;0.022935999999999998;0.22917;0.022743578795431773;0.01949983979542006;True
95;2021-01-04 22:00:00;0.022935999999999998;0.024728;0.022917;0.02389;1375.29887;0.023125719196954515;0.01955727702364877;True
96;2021-01-04 23:00:00;0.02389;0.024522;0.023635999999999997;0.024468999999999998;1498.18032;0.02357347946463634;0.019621021892513555;True
97;2021-01-05 00:00:00;0.024468999999999998;0.024593;0.023794;0.023901;30.832160000000002;0.023682652976424228;0.01967612758232764;True
98;2021-01-05 01:00:00;0.023901;0.024567;0.023667999999999998;0.024515;60.44604;0.02396010198428282;0.01973794159315361;True
99;2021-01-05 02:00:00;0.024515;0.02576;0.024395;0.025065999999999998;2653.1833;0.02432873465618855;0.019805478786016018;True
100;2021-01-05 03:00:00;0.025065999999999998;0.026174;0.024687;0.025986;1442.67395;0.024881156437459032;0.01988322387129459;True
101;2021-01-05 04:00:00;0.025986;0.026590000000000003;0.025449;0.026285;118.47555;0.025349104291639352;0.019963145407360147;True
102;2021-01-05 05:00:00;0.026285;0.026393999999999997;0.023753;0.024246;110.24472;0.0249814028610929;0.020016215887660754;True
103;2021-01-05 06:00:00;0.024246;0.025183;0.023696;0.024838;299.64982;0.02493360190739527;0.02007552533045915;True
104;2021-01-05 07:00:00;0.024838;0.025554999999999998;0.024029;0.024029;628.43878;0.024632067938263513;0.020123801266037213;True
105;2021-01-05 08:00:00;0.024029;0.0246;0.023888;0.023888;1768.56502;0.024384045292175676;0.020169436306522993;True
106;2021-01-05 09:00:00;0.023888;0.024501;0.023888;0.02417;0.2417;0.02431269686145045;0.0202175932599339;True
107;2021-01-05 10:00:00;0.02417;0.024731;0.02417;0.024429;5.08483;0.0243514645743003;0.020267933347210224;True
108;2021-01-05 11:00:00;0.024429;0.024912999999999998;0.024429;0.024884999999999997;1022.55078;0.0245293097162002;0.020322740624226527;True
109;2021-01-05 12:00:00;0.024884999999999997;0.025242999999999998;0.024783;0.024850999999999998;0.24851;0.024636539810800134;0.020376126250928345;True
110;2021-01-05 13:00:00;0.024850999999999998;0.024850999999999998;0.02443;0.024458999999999998;0.0;0.024577359873866753;0.020423935835759806;True
111;2021-01-05 14:00:00;0.024458999999999998;0.024613;0.0239;0.024467;0.0;0.0245405732492445;0.020470963129273146;True
112;2021-01-05 15:00:00;0.024465999999999998;0.024465999999999998;0.02414;0.024180999999999998;5274.69578;0.024420715499496332;0.02051383196013672;True
113;2021-01-05 16:00:00;0.024180999999999998;0.024602;0.024163999999999998;0.02451;211.58098;0.02445047699966422;0.020559705720388285;True
114;2021-01-05 17:00:00;0.02451;0.025672999999999998;0.024506;0.025217999999999997;0.24757;0.024706317999776146;0.02061283540434206;True
115;2021-01-05 18:00:00;0.025217999999999997;0.025391;0.024745;0.024884;380.86482;0.024765545333184095;0.02066123907339534;True
116;2021-01-05 19:00:00;0.024884;0.024884;0.023901;0.024730000000000002;299.94239;0.024753696888789395;0.020707058241212974;True
117;2021-01-05 20:00:00;0.024730000000000002;0.025093999999999998;0.024651;0.024970000000000003;0.0;0.024825797925859597;0.020754764824256797;True
118;2021-01-05 21:00:00;0.024970000000000003;0.025376;0.024730000000000002;0.024901;49.43017;0.024850865283906398;0.020800879274306815;True
119;2021-01-05 22:00:00;0.024901;0.025207999999999998;0.024801;0.024981;163.57989;0.024894243522604265;0.020847087138673167;True
120;2021-01-05 23:00:00;0.024981;0.025022;0.024176;0.024588;239.00329;0.02479216234840284;0.020888190553664625;True
121;2021-01-06 00:00:00;0.024588;0.024907;0.024203;0.024383;0.0;0.024655774898935227;0.020926360876384182;True
122;2021-01-06 01:00:00;0.024383;0.024907;0.024034999999999997;0.024235;763.4025;0.02451551659929015;0.020962284657394102;True
123;2021-01-06 02:00:00;0.024235;0.028575;0.024235;0.028391999999999997;737.09676;0.025807677732860097;0.0210424825473463;True
124;2021-01-06 03:00:00;0.028391999999999997;0.028994;0.027440000000000003;0.02808;2158.41101;0.0265651184885734;0.021118008417555324;True
125;2021-01-06 04:00:00;0.02808;0.028249;0.027597;0.028162;1155.21418;0.027097412325715598;0.02119317200075178;True
126;2021-01-06 05:00:00;0.028162;0.028857999999999998;0.028;0.028471999999999997;926.27923;0.02755560821714373;0.021270402522300867;True
127;2021-01-06 06:00:00;0.028471999999999997;0.029643;0.02825;0.029214;194366.06417;0.02810840547809582;0.021354215186045404;True
128;2021-01-06 07:00:00;0.029214;0.029550999999999997;0.025944;0.027292;10233.78118;0.02783627031873055;0.021416517961550082;True
129;2021-01-06 08:00:00;0.027226999999999998;0.028307;0.026926;0.027493;61704.37583;0.0277218468791537;0.02147992696032743;True
130;2021-01-06 09:00:00;0.027493;0.027493;0.026583;0.027115999999999998;166.94376;0.027519897919435796;0.02153842156903656;True
131;2021-01-06 10:00:00;0.027115999999999998;0.028154;0.026914;0.027800000000000002;261.27197;0.027613265279623864;0.02160305958607725;True
132;2021-01-06 11:00:00;0.027800000000000002;0.027960000000000002;0.027096;0.027434;0.27218000000000003;0.02755351018641591;0.021662932695897474;True
133;2021-01-06 12:00:00;0.027434;0.027860000000000003;0.027125999999999997;0.027507;362.49927;0.02753800679094394;0.021722625379177754;True
134;2021-01-06 13:00:00;0.027507;0.028617;0.027447;0.028617;4522.14517;0.027897671193962626;0.021792679994573756;True
135;2021-01-06 14:00:00;0.028617;0.028617;0.026993;0.026993;312.47456;0.027596114129308416;0.02184524913457471;True
136;2021-01-06 15:00:00;0.026993;0.028124;0.026978;0.027521999999999998;523.68269;0.02757140941953894;0.021902342042426793;True
137;2021-01-06 16:00:00;0.027521999999999998;0.029331;0.027464;0.029269;99.93953;0.02813727294635929;0.021976057168782405;True
138;2021-01-06 17:00:00;0.02927;0.035419;0.029171;0.033698;20414.36912;0.029990848630906192;0.02209276806662957;True
139;2021-01-06 18:00:00;0.033597999999999996;0.034116;0.032173;0.032951999999999995;1112.88009;0.030977899087270794;0.02220035467517969;True
140;2021-01-06 19:00:00;0.032951999999999995;0.034664;0.032334;0.032418999999999996;43587.01096;0.03145826605818053;0.022301099096586452;True
141;2021-01-06 20:00:00;0.032418999999999996;0.034932;0.030347;0.034206;9993.00948;0.03237417737212035;0.022417899139232967;True
142;2021-01-06 21:00:00;0.034206;0.034685;0.032066;0.032478;2889.22775;0.032408784914746906;0.022516125882043048;True
143;2021-01-06 22:00:00;0.032628;0.035537;0.032475;0.034853999999999996;483.83715;0.03322385660983127;0.022636020114285674;True
144;2021-01-06 23:00:00;0.034853999999999996;0.03671;0.034259;0.035530000000000006;3674.63946;0.03399257107322085;0.022760728470573567;True
145;2021-01-07 00:00:00;0.035530000000000006;0.039;0.034692;0.038731;565.46715;0.03557204738214723;0.022914470019602343;True
146;2021-01-07 01:00:00;0.038731;0.03955;0.035618;0.036344999999999995;48017.29826;0.03582969825476482;0.023043165110830405;True
147;2021-01-07 02:00:00;0.036344999999999995;0.037284;0.035079;0.035650999999999995;1229.33176;0.03577013216984321;0.023163424346888836;True
148;2021-01-07 03:00:00;0.035650999999999995;0.035976;0.035058;0.035146;51.41635;0.03556208811322881;0.023277201785145668;True
149;2021-01-07 04:00:00;0.035146;0.036310999999999996;0.035011;0.036238;28.25338;0.03578739207548587;0.02339971542605122;True
150;2021-01-07 05:00:00;0.036238;0.039584999999999995;0.036238;0.037450000000000004;1141.27508;0.03634159471699058;0.02353193719593289;True
151;2021-01-07 06:00:00;0.037450000000000004;0.038224999999999995;0.035672999999999996;0.035758;85.30702;0.03614706314466039;0.023646485268083564;True
152;2021-01-07 07:00:00;0.035758;0.036001;0.034487;0.034946;16.96427;0.03574670876310693;0.023751890505198953;True
153;2021-01-07 08:00:00;0.034946;0.035618;0.03227;0.034895999999999996;47816.47112;0.03546313917540462;0.02385539677943165;True
154;2021-01-07 09:00:00;0.034895999999999996;0.035078;0.034591;0.03481;5.22841;0.03524542611693641;0.023956707242505128;True
155;2021-01-07 10:00:00;0.03481;0.034905;0.034066;0.034303;433.30932;0.034931284077957606;0.024051985971121487;True
156;2021-01-07 11:00:00;0.034303;0.034734;0.034242999999999996;0.034552;1.03833;0.034804856051971735;0.02414827384112229;True
157;2021-01-07 12:00:00;0.034552;0.03556;0.034265;0.035477;50.27454;0.03502890403464782;0.024251728494841973;True
158;2021-01-07 13:00:00;0.035592;0.036063;0.034247;0.034801;228997.0052;0.03495293602309855;0.024347667496329595;True
159;2021-01-07 14:00:00;0.034801;0.034922999999999996;0.034192;0.034261;59335.12446;0.0347222906820657;0.02443745429174732;True
160;2021-01-07 15:00:00;0.034261;0.034453;0.032604;0.033458999999999996;798.06551;0.0343011937880438;0.02451883283561246;True
161;2021-01-07 16:00:00;0.033458999999999996;0.0342;0.033339;0.034066;79.88341;0.034222795858695865;0.024604606808986865;True
162;2021-01-07 17:00:00;0.034066;0.034066;0.03354;0.033611999999999996;1392.24033;0.03401919723913058;0.024685209183618922;True
163;2021-01-07 18:00:00;0.033611999999999996;0.033884;0.030875999999999997;0.032434;2582.14248;0.03349079815942038;0.024754275427426115;True
164;2021-01-07 19:00:00;0.032434;0.032562;0.031638;0.032501999999999996;365.132;0.033161198772946925;0.024823062136260923;True
